"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"21","{A0956058-8B5E-4907-B55E-3747110C65CC}","CAN","Canada","Quebec / Quebec","Montreal","Baie-D'Urfe","24663117","2466311703",NA,-73.9268015350665,45.4114798169105,-73.9268015350665,45.4114798169105,0,"Not applicable","L",0.04701686318076,0,0.04701686318076,63,64,65,65,65,1339.94477168312,1361.21373631301,1382.4827009429,1382.4827009429,1382.4827009429,62.7845395380076,32.2076533993675,30.5768861386401,2.28584751115985,4.00054904995471,4.97893436160902,5.14347280553464,3.34618613935198,1.5507949057192,1.22487707211775,2.695614093849,4.57548588741944,5.71525058874958,5.46939063913608,4.81692316108323,3.91796392256692,13.0632493997562,3.75468910034122,9.30856029941497,3.02153192745045,6.28702837196452,2.03998756154635,4.24704081041816,1.9599296775584,2.28711113285976,1.14734643152963,2.04883291344577,2.37664617959709,2.62250612921059,1.55711301421879,0.737579848840477,0.655626532302647,1.55711301421879,2.78641276228625,2.95031939536191,2.70445944574842,2.45859949613492,1.88492628037011,6.72017195610213,1.80297296383228,4.91719899226985,1.63906633075662,3.27813266151323,0.901486481916139,2.37664617959709,1.0653931149918,1.31125306460529,1.13850107963022,1.95171613650894,2.60228818201192,2.52096667632405,1.7890731251332,0.813215056878725,0.569250539815108,1.13850107963022,1.7890731251332,2.76493119338767,2.76493119338767,2.3583236649483,2.03303764219681,6.34307744365406,1.95171613650894,4.39136130714512,1.38246559669383,3.00889571045128,1.13850107963022,1.87039463082107,0.894536562566598,0.97585806825447,TRUE,0.0911207380736822
"22","{5F743565-EC52-4154-9420-2257F054D5E1}","PRI","Puerto Rico","San Juan Municipio","Census Tract 89","Block Group 1","Block 1008",NA,NA,-66.0473324029095,18.3941262983844,-66.0473324029095,18.3941262983844,0,"Not applicable","L",0.0046843489956017,0,0.0046843489956017,88,84,80,76,73,18785.9615247767,17932.0541827414,17078.1468407061,16224.2394986708,15583.8089921443,80,36,44,6,1,1,7,11,8,3,9,10,6,4,7,4,3,2,1,0,1,0,1,1,0,2,1,0,3,6,2,1,3,6,3,1,6,1,1,1,0,0,0,0,0,0,0,4,0,1,4,5,6,2,6,4,3,3,1,3,2,1,1,0,1,0,1,1,0,TRUE,4.37852094132566
"23","{663FCBF6-3A1A-45CE-BEFE-E967933370D9}","BRA","Brazil","Rio de Janeiro","RIO DAS OSTRAS","RIO DAS OSTRAS","RIO DAS OSTRAS","330452405000136",NA,-41.9269193708569,-22.5000582634052,-41.9269193708569,-22.5000582634052,0,"Not applicable","L",0.135792106116093,0,0.135792106116093,163,281,476,797,1319,1199.77971543893,2071.61522548975,3504.24530478194,5866.33425640477,9715.24549938303,457,223,234,26,26,37,27,36,42,47,28,27,41,34,27,20,39,10,29,12,17,9,8,5,3,10,10,18,14,13,20,25,13,16,20,17,16,11,20,5,15,7,8,3,5,4,1,16,16,19,13,23,22,22,15,11,21,17,11,9,19,5,14,5,9,6,3,1,2,TRUE,1.73797070409358
"24","{C8BA90CF-C47C-469F-859F-C3C3E4B1F55B}","ITA","Italy","Calabria","Catanzaro","Gizzeria","790600000032",NA,NA,16.2119028825559,38.9431599671858,16.2119028825559,38.9431599671858,0,"Not applicable","L",0.14869634244654,0,0.14869634244654,483,528,571,608,643,3248.23053515018,3550.8607092325,3840.0406533556,4088.86990760105,4324.2489318873,566.556608203699,260.655383982605,305.901224221095,62.9507342448555,27.5409462321243,26.5573410095484,24.5901305643967,28.5245514547001,61.9671290222796,82.6228386963728,61.9671290222796,38.3606036804588,28.5245514547001,32.4589723450036,20.6557096740932,27.5409462321243,42.2950245707623,18.6884992289415,23.6065253418208,14.754078338638,8.8524470031828,0,0,0,0,26.5573410095484,14.754078338638,9.83605222575867,11.8032626709104,12.7868678934863,32.4589723450036,38.3606036804588,25.5737357869725,17.7048940063656,17.7048940063656,16.7212887837897,7.86884178060694,11.8032626709104,16.7212887837897,5.9016313354552,10.8196574483345,4.91802611287933,5.9016313354552,0,0,0,0,36.3933932353071,12.7868678934863,16.7212887837897,12.7868678934863,15.7376835612139,29.508156677276,44.262235015914,36.3933932353071,20.6557096740932,10.8196574483345,15.7376835612139,12.7868678934863,15.7376835612139,25.5737357869725,12.7868678934863,12.7868678934863,9.83605222575867,2.9508156677276,0,0,0,0,TRUE,1.5223194725071
"25","{467343B9-5D7E-4DCC-908D-5B4B10EC8511}","PRI","Puerto Rico","Guayama Municipio","Census Tract 2703 (part)","Block Group 4 (part)","Block 4022",NA,NA,-66.0746933545544,17.9805381977686,-66.0746933545544,17.9805381977686,205,"Uninhabited","L",0.136118117198878,0,0.136118117198878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.97841330448781
"26","{71711F85-A649-4869-81E7-3D68D731251E}","CAN","Canada","Quebec / Quebec","Lajemmerais","Contrecoeur","24590177","2459017705",NA,-73.2361255445175,45.8570436758529,-73.2361255445175,45.8570436758529,0,"Not applicable","L",0.00866442726821995,0,0.00866442726821995,39,41,44,46,49,4501.16306510497,4731.99194023856,5078.23525293894,5309.06412807253,5655.30744077291,42.462641914077,21.2822353957844,21.1804065182926,2.23863407393469,2.00130161749841,2.17047677962707,2.17063918944579,2.30597931914871,2.74762124868912,2.74729642905168,2.50996397261541,2.51028879225285,3.12029383482832,3.79829376189269,3.42545876593477,3.45945620817922,7.25693792097831,2.95128108251839,4.30565683845992,1.66181442451007,2.64384241394985,1.28832978927728,1.35551262467258,0.77950502434156,0.576007600331017,1.08272103762337,0.947380907920451,1.1165560700491,1.08272103762337,1.21806116732629,1.28573123217775,1.35340129702922,1.21806116732629,1.15039110247483,1.5564114915836,1.96243188069236,1.72558665371225,1.72558665371225,3.85719369653326,1.35340129702922,2.50379239950405,0.84587581064326,1.65791658886079,0.744370713366069,0.91354587549472,0.507525486385956,0.406020389108765,1.15591303631132,1.05392070957796,1.05392070957796,1.08791815182241,1.08791815182241,1.46189001651137,1.39389513202247,1.29190280528912,1.35989768977802,1.56388234324472,1.83586188120032,1.69987211222252,1.73386955446697,3.39974422444504,1.59787978548917,1.80186443895587,0.815938613866811,0.985925825089063,0.543959075911207,0.441966749177856,0.271979537955604,0.169987211222252,TRUE,1.90574448215125
"27","{E45EEF24-9195-4094-90AC-82C96AA4207E}","PRI","Puerto Rico","Aguadilla Municipio","Census Tract 4001 (part)","Block Group 4","Block 4011",NA,NA,-67.0976225222941,18.4925014287953,-67.0976225222941,18.4925014287953,0,"Not applicable","L",0.00879607317738489,0,0.00879607317738489,17,16,16,15,15,1932.68060157887,1818.99350736835,1818.99350736835,1705.30641315783,1705.30641315783,16,9,7,1,1,2,1,1,1,3,0,1,1,0,1,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,TRUE,3.53703137423358
"28","{FA1FF738-D5FF-4981-8936-046C09D0CAF6}","PHL","Philippines","Albay","Rapu-Rapu","Galicia",NA,NA,NA,123.954594669677,13.2723519387118,123.954594669677,13.2723519387118,0,"Not applicable","L",6.20834140698057,0,6.20834140698057,1476,1810,2133,2487,2853,237.700735943482,291.537109341275,343.592092466127,400.543148189857,459.514230358512,2117,1010,1107,233,273,257,291,201,142,130,122,111,88,63,61,53,92,47,45,15,30,16,14,0,0,100,135,126,145,80,67,62,57,53,41,35,29,31,49,25,24,7,17,8,9,0,0,133,138,131,146,121,75,68,65,58,47,28,32,22,43,22,21,8,13,8,5,0,0,TRUE,1.76118648279108
"29","{917EF63E-520A-45E6-966A-AFAEC8A07C14}","CAN","Canada","Quebec / Quebec","Charlevoix","L'Isle-aux-Coudres","24160047","2416004712",NA,-70.3677441792059,47.4241364073026,-70.3677441792059,47.4241364073026,0,"Not applicable","L",0.535259911627364,0,0.535259911627364,91,92,93,93,93,170.01086392465,171.879115176569,173.747366428489,173.747366428489,173.747366428489,89.7993775101641,46.3028040286784,43.4965734814857,1.72671932923384,2.0722626428807,3.7986495591144,4.14485769876153,4.48973618640811,2.76301685717426,2.41780595652755,3.10856017082112,3.79898197211454,5.52669854034881,7.25275304358237,9.32568051246335,10.0154374877565,29.358217552977,9.32501568646306,20.033201866514,8.63525871116992,11.397943155344,5.52636612734867,5.87157702799538,3.10822775782097,2.7633492701744,0.691086627293707,1.03662994094056,1.38217325458741,2.41880319552797,2.07325988188112,1.38217325458741,1.38217325458741,1.72771656823427,1.72771656823427,3.45543313646853,3.45543313646853,5.1831497047028,4.4920630774091,15.8949924277553,4.4920630774091,11.4029293503462,5.1831497047028,6.21977964564336,3.10988982282168,3.10988982282168,1.38217325458741,1.72771656823427,1.03563270194014,1.03563270194014,2.41647630452699,1.72605450323356,2.41647630452699,1.38084360258685,1.03563270194014,1.38084360258685,2.07126540388027,2.07126540388027,3.79731990711383,4.14253080776055,5.5233744103474,13.4632251252218,4.83295260905397,8.6302725161678,3.45210900646712,5.17816350970068,2.41647630452699,2.7616872051737,1.72605450323356,1.03563270194014,TRUE,0.450296714897417
"30","{5ED6F755-C5A2-4574-B350-2F98D67AC152}","PRT","Portugal","Continente","Lisboa","Lisboa","Lisboa","Santo Condestavel","11063501803",-9.16260833230728,38.7169696261171,-9.16260833230728,38.7169696261171,0,"Not applicable","L",0.00971525431098916,0,0.00971525431098916,180,181,179,171,164,18527.5644093431,18630.4953227284,18424.6334959579,17601.186188876,16880.6697951793,178.542488421108,107.326102590216,71.2163858308913,6.87338535491843,7.61913539645349,7.34498273635479,6.99945679340663,8.26147638695672,11.0003449375589,13.3190605182641,11.8134957253195,10.5016585922797,11.4130068739706,9.98532285207417,10.7830375331017,11.7533874480077,50.8747372724412,10.2747130543345,40.6000242181067,10.8575321836695,29.7424920344372,12.1913790998316,17.5511129346056,9.6644078320136,7.88670510259204,3.60697296919258,4.19155134695827,3.7562270230902,3.7437891852654,4.49005945475352,6.218918912401,7.86071350527486,6.43036215542263,5.87065945330654,6.80349729016669,5.94528648025535,6.75374593886748,7.01494053318832,34.6393783420736,6.49255134454664,28.1468269975269,7.30101080315877,20.8458161943681,8.02240539699729,12.8234107973709,6.90299999276511,5.92041080460575,3.26641238572585,3.42758404949522,3.58875571326459,3.25566760814123,3.7714169322032,4.78142602515791,5.45834701298925,5.38313356989688,4.63099913897316,4.60950958380392,4.04003637181882,4.02929159423419,4.73844691481941,16.2353589303676,3.78216170978783,12.4531972205798,3.55652138051071,8.89667584006909,4.16897370283431,4.72770213723478,2.7614078392485,1.96629429798629,TRUE,2.0583508952357
"31","{4278F335-71A3-4EB1-BB14-EBAA0B19833B}","ITA","Italy","Marche","Ascoli Piceno","San Benedetto del Tronto","440660000069",NA,NA,13.878214906567,42.958504460218,13.878214906567,42.958504460218,0,"Not applicable","L",0.00547312351245147,0,0.00547312351245147,98,101,102,102,102,17905.680326243,18453.8133974545,18636.5244211916,18636.5244211916,18636.5244211916,101.577594503479,52.7805147910236,48.7970797124558,2.98757630892586,6.97101138749368,5.97515261785173,6.97101138749368,3.98343507856782,5.97515261785173,1.99171753928391,13.9420227749874,15.9337403142713,8.96272892677759,2.98757630892586,4.97929384820977,2.98757630892586,16.9295990839132,6.97101138749368,9.95858769641955,2.98757630892586,6.97101138749368,0,0,0,0,0,2.98757630892586,2.98757630892586,3.98343507856782,0.995858769641954,2.98757630892586,0.995858769641954,7.96687015713564,9.95858769641955,2.98757630892586,2.98757630892586,0.995858769641954,1.99171753928391,10.9544464660615,3.98343507856782,6.97101138749368,1.99171753928391,4.97929384820977,0,0,0,0,2.98757630892586,3.98343507856782,2.98757630892586,2.98757630892586,2.98757630892586,2.98757630892586,0.995858769641954,5.97515261785173,5.97515261785173,5.97515261785173,0,3.98343507856782,0.995858769641954,5.97515261785173,2.98757630892586,2.98757630892586,0.995858769641954,1.99171753928391,0,0,0,0,TRUE,0.613235533483895
"32","{680EED32-9D00-40DF-BA5E-D30749712F9D}","PRT","Portugal","Continente","Norte","Viana do Castelo","Viana do Castelo","Santa Marta de Portuzelo","16092800217",-8.78491249286035,41.7105183822639,-8.78658901399996,41.709561449,0,"Not applicable","L",0.129938167181319,0,0.129938167181319,34,35,36,35,35,261.662918121321,269.358886301359,277.054854481398,269.358886301359,269.358886301359,35.918946914673,16.9617249319289,18.9572219827441,1.50276286666395,1.68618689563618,1.91605178352698,1.92064820203727,2.08315001080535,2.02633043667859,2.34054336453711,2.63826570091399,2.99297240120542,2.59207202667709,2.84720836860065,2.50087055639089,2.10230958856465,6.7695747124349,2.00926308093971,4.76031163149519,1.5281167155906,3.23219491590459,1.532630739207,1.69956417669759,1.12520651393575,0.574357662761833,0.701456486970654,0.684553921019553,0.693005203995103,0.887384712432755,0.954994976237155,1.01415395706601,1.02260524004156,1.22543603145476,1.45362067179461,1.32685142716136,1.31840014418581,1.05641037194376,1.04795908896821,3.57489269865767,0.912738561359405,2.66215413729826,0.726810335897304,1.93534380140096,0.878933429457205,1.05641037194376,0.650748789117353,0.405661582826402,0.801306379693299,1.00163297461662,1.22304657953188,1.03326348960452,1.1281550345682,1.01217647961259,1.31793812449556,1.41282966945924,1.53935172941081,1.26522059951574,1.52880822441485,1.44446018444713,1.05435049959645,3.19468201377723,1.0965245195803,2.09815749419693,0.801306379693299,1.29685111450363,0.653697309749797,0.643153804753832,0.474457724818401,0.168696079935431,TRUE,1.22545838686642
"33","{FD17F599-106E-4DC9-B6A6-FECF6CD67E6B}","CAN","Canada","New Brunswick / Nouveau-Brunswick","Gloucester","Caraquet","13150199","1315019902",NA,-64.9663172194642,47.7888958038775,-64.973629383,47.7879555110001,0,"Not applicable","L",1.3999791387593,0,1.3999791387593,369,361,356,348,338,263.575356077818,257.860985214342,254.289503424669,248.575132561194,241.432168981849,345.01635417088,182.655716913996,162.360637256884,11.5694315273281,12.8089425406627,16.9408406447795,17.3539720372906,14.0482198823951,16.9409574805805,18.5934830506251,17.3542057088927,26.8573960946598,27.2707611587731,33.881914961161,34.2951631894733,29.7499000212432,67.3511658730151,19.4199795072496,47.9311863657656,13.635322161486,34.2958642042796,11.9827965914414,22.3130676128382,10.3300373497947,11.9830302630435,6.19872342468311,6.61197165299532,8.67821279455636,8.67821279455636,6.19872342468311,9.09146102286856,9.09146102286856,9.50470925118077,13.6371915343028,14.4636879909273,18.1829220457371,18.5961702740493,15.7034326758639,38.0188370047231,9.91795747949298,28.1008795252301,7.02521988130753,21.0756596439226,7.02521988130753,14.0504397626151,6.19872342468311,7.85171633793194,5.37070810264503,6.19697088766734,8.26262785022312,8.67575924273427,7.84949645771196,7.84949645771196,9.50202202775658,7.84949645771196,13.220204560357,12.8070731678458,15.6989929154239,15.6989929154239,14.0464673453793,29.3323288682921,9.50202202775658,19.8303068405355,6.61010228017849,13.220204560357,4.95757671013387,8.26262785022312,4.13131392511156,4.13131392511156,TRUE,1.16365970647304
"34","{6216B970-FDF4-43D9-A36A-A219C4F6FE3D}","ITA","Italy","Puglia","Barletta-Andria-Trani","Bisceglie","1100030000045",NA,NA,16.5048028331426,41.2430035449489,16.5048028331426,41.2430035449489,0,"Not applicable","L",0.00111768485570799,0,0.00111768485570799,9,9,9,9,9,8052.35926212761,8052.35926212761,8052.35926212761,8052.35926212761,8052.35926212761,8.9500491360775,3.97779961603445,4.97224952004306,0,1.98889980801722,0,0,0,0,0,0.994449904008612,0.994449904008612,0,0,1.98889980801722,0,2.98334971202583,0,2.98334971202583,0.994449904008612,1.98889980801722,0,0,0,0,0,0.994449904008612,0,0,0,0,0,0.994449904008612,0,0,0,0,0,1.98889980801722,0,1.98889980801722,0.994449904008612,0.994449904008612,0,0,0,0,0,0.994449904008612,0,0,0,0,0,0,0.994449904008612,0,0,1.98889980801722,0,0.994449904008612,0,0.994449904008612,0,0.994449904008612,0,0,0,0,TRUE,1.48895332053129
"35","{079DA653-06E2-4411-853A-748DBC1536DA}","PRT","Portugal","Continente","Algarve","Faro","Vila do bispo","Budens","08150200504",-8.77582910640743,37.0747815384183,-8.77582910640743,37.0747815384183,0,"Not applicable","L",0.00167515179630015,0,0.00167515179630015,11,11,11,11,10,6566.56908603463,6566.56908603463,6566.56908603463,6566.56908603463,5969.60826003148,11.0425195933502,5.01932708788646,6.02319250546375,0.3590126163954,0.431635833297096,0.405426473218657,0.571515257556573,0.468579212463362,0.448687559539109,0.620769041062069,0.586039900936912,0.650769025433019,0.864848051845594,0.909047669627741,0.930840717772538,0.903680660083827,2.89166757411831,0.922633781546385,1.96903379257193,0.671924219788109,1.29710957278382,0.604668012430327,0.692441560353492,0.367532396442118,0.324909163911373,0.145872121444521,0.179024876318275,0.192285978267777,0.232069284116283,0.192285978267777,0.172394325343524,0.305005344838543,0.238699835091034,0.271852589964788,0.391202507510305,0.490660772131569,0.417724711409309,0.477399670182067,1.31284909300069,0.377941405560803,0.934907687439882,0.28511369191429,0.649793995525592,0.265222038990037,0.384571956535554,0.225438733141532,0.159133223394022,0.21314049495088,0.25261095697882,0.21314049495088,0.33944597344029,0.276293234195585,0.276293234195585,0.315763696223526,0.347340065845878,0.378916435468231,0.473645544335288,0.418386897496171,0.513116006363229,0.42628098990176,1.57881848111763,0.544692375985582,1.03412610513205,0.386810527873819,0.647315577258227,0.33944597344029,0.307869603817937,0.142093663300586,0.165775940517351,TRUE,0.314534825264758
"36","{D0ACC3C5-7C2A-4B2F-A2DE-F10909F010B0}","PRT","Portugal","Continente","Lisboa","Setubal","Seixal","Amora","15100202403",-9.12114045760726,38.6254672623803,-9.12114045760726,38.6254672623803,0,"Not applicable","L",0.0078922499402839,0,0.0078922499402839,253,264,272,272,272,32056.7647900541,33450.5371722304,34464.1898138131,34464.1898138131,34464.1898138131,271.588001126615,155.193143500923,116.394857625692,13.273174181252,13.0786970951765,14.975937618769,15.0170846973138,16.2799418053382,16.9717077273404,20.1547941923843,21.2420348704513,18.8803962348593,19.2815962982637,18.927925256645,19.9621483733396,19.1487698519808,44.3937929235015,15.6720200799812,28.7217728435203,11.9534067869227,16.7683660565977,7.94047486638346,8.8278911902142,4.97147696038503,3.85641422982917,7.06310565060796,6.84352723659942,8.032910312479,7.8682265019726,8.99051617357179,9.72244422026692,11.4546739307787,12.0951109716369,10.8630320930335,11.3997793272766,11.2167973156028,11.954824762687,11.131405710155,26.5567892942548,8.78923596073063,17.7675533335242,6.78253323270816,10.985020100816,4.92831551441385,6.05670458640216,3.21438400506943,2.84232058133274,6.21006853064401,6.23516985857709,6.94302730628995,7.14885819534121,7.28942563176646,7.24926350707353,8.70012026160556,9.14692389881438,8.01736414182578,7.88181697098715,7.7111279410422,8.00732361065255,8.01736414182578,17.8370036292467,6.88278411925056,10.9542195099962,5.1708735542145,5.78334595578165,3.01215935196961,2.77118660381204,1.75709295531561,1.01409364849644,TRUE,4.82955401993057
"37","{EC59DD35-A92E-4A9F-9483-099A3455C033}","PRT","Portugal","Continente","Norte","Porto","Porto","Massarelos","13120700705",-8.63358185663509,41.1518827268444,-8.63358185663509,41.1518827268444,0,"Not applicable","L",0.0230898295843397,0,0.0230898295843397,6,6,6,6,6,259.854667964696,259.854667964696,259.854667964696,259.854667964696,259.854667964696,5.9982476378876,2.9991238189438,2.9991238189438,0.205029784520185,0.185265572703068,0.240828160929187,0.251362775802537,0.345470497459364,0.445089840184967,0.419164516171842,0.393400056021744,0.363459171108061,0.454659271880154,0.408975771725033,0.410918209431603,0.45011283398954,1.42451117596032,0.40058067247201,1.02393050348831,0.279898135674828,0.744032367813481,0.281036254066262,0.462996113747219,0.247859984866669,0.21513612888055,0.0826562090062869,0.0696905291621634,0.10291508376273,0.11344969863608,0.162881353041801,0.218795847369583,0.197726617622882,0.175847032885924,0.179898807837213,0.234192592184479,0.205019812535202,0.205019812535202,0.222847622320871,0.828182800043384,0.222847622320871,0.605335177722513,0.150726028187935,0.454609149534578,0.154777803139223,0.299831346395354,0.160450288071027,0.139381058324327,0.122373575513899,0.115575043540904,0.137913077166457,0.137913077166457,0.182589144417563,0.226293992815384,0.221437898548959,0.21755302313582,0.183560363270848,0.220466679695675,0.203955959189831,0.205898396896401,0.227265211668669,0.596328375916935,0.177733050151139,0.418595325765796,0.129172107486893,0.289423218278903,0.126258450927038,0.163164767351865,0.0874096967956419,0.075755070556223,TRUE,1.64348204086383
