"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"11989","{9533AF3B-30DE-4623-82E0-EADAA607BD6B}","BRA","Brazil","Rio de Janeiro","NITEROI","NITEROI","NITEROI","330330205000130",NA,-43.0974254658118,-22.9369243870377,-43.0974254658118,-22.9369243870377,0,"Not applicable","L",0.0484675399216879,0,0.0484675399216879,201,210,214,217,217,4147.73146760301,4328.63469778395,4425.56850701347,4477.8969859814,4482.22649739815,206,113,93,7,10,17,23,16,20,24,20,16,9,7,7,6,24,16,8,3,5,3,2,2,0,5,5,12,8,10,8,12,14,7,6,3,4,4,15,8,7,3,4,2,2,2,0,2,5,5,15,6,12,12,6,9,3,4,3,2,9,8,1,0,1,1,0,0,0,TRUE,0.866595015410666
"11990","{F597F01C-800C-4229-82B9-E4F307026C0A}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Dundee","S00099089","See Name 3","See Name 3","See Name 3",-2.91437064082989,56.4766156478827,-2.91437064082989,56.4766156478827,0,"Not applicable","L",0.010621561053944,0,0.010621561053944,86,85,86,86,86,8096.73828199354,8002.59016243547,8096.73828199354,8096.73828199354,8096.73828199354,85.9058100676361,31.9649525833065,53.9408574843296,2.99671430468498,0.998904768228327,0,0,3.99561907291331,4.99452384114163,3.99561907291331,4.99452384114163,1.99780953645665,4.99452384114163,12.9857619869682,9.98904768228327,5.99342860936996,27.9693335103931,8.99014291405494,18.9791905963382,5.99342860936996,12.9857619869682,4.99452384114163,7.99123814582661,2.99671430468498,4.99452384114163,1.99780953645665,0,0,0,0.998904768228327,1.99780953645665,0.998904768228327,0.998904768228327,0,0.998904768228327,1.99780953645665,3.99561907291331,1.99780953645665,15.9824762916532,4.99452384114163,10.9879524505116,3.99561907291331,6.99233337759829,1.99780953645665,4.99452384114163,1.99780953645665,2.99671430468498,0.998904768228327,0.998904768228327,0,0,2.99671430468498,2.99671430468498,2.99671430468498,3.99561907291331,1.99780953645665,3.99561907291331,10.9879524505116,5.99342860936996,3.99561907291331,11.9868572187399,3.99561907291331,7.99123814582661,1.99780953645665,5.99342860936996,2.99671430468498,2.99671430468498,0.998904768228327,1.99780953645665,TRUE,2.5966300165485
"11991","{2F593970-5E9C-4365-AF95-E4F772BDFA7D}","PRI","Puerto Rico","Carolina Municipio","Census Tract 501.03","Block Group 2","Block 2006",NA,NA,-66.0238255643499,18.4395614116797,-66.0238255643499,18.4395614116797,205,"Uninhabited","L",0.0156497237835299,0,0.0156497237835299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.751665881809715
"11992","{EE4A41F1-45D7-416C-AB01-3C62F1BC434B}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Shelburne","Barrington","12010042","1201004207",NA,-65.5988214617457,43.5387205587186,-65.5988214617457,43.5387205587186,0,"Not applicable","L",0.491011441948592,0,0.491011441948592,45,42,39,36,33,91.6475588051804,85.5377215515017,79.427884297823,73.3180470441444,67.2082097904657,37.5201567910765,18.6930302240031,18.8271265670734,1.61608558613119,1.72382722361937,2.10091175953894,2.63961165417314,1.85849659963339,1.77769596916178,1.93930386435036,2.55880687729818,2.63960916633113,3.20523928733318,3.23217283082371,2.90895869900789,2.96282578598896,6.35661148768528,1.99317260989278,4.36343887779251,1.56221684058877,2.80122203720374,1.21206833600174,1.58915370120199,0.834978824398141,0.75417487680385,0.754185657452574,0.888861667711962,0.996602475919472,1.40063050669764,0.808056061556329,0.888861667711962,0.942732071815717,1.34676010259388,1.319824900542,1.58917692106078,1.5622417190089,1.50837131490515,1.45450091080139,3.23222424622532,0.942732071815717,2.2894921744096,0.754185657452574,1.53530651695703,0.700315253348818,0.834991263608207,0.430963232830042,0.404028030778165,0.861899928678612,0.834965555907405,1.10430928361947,1.2389811474755,1.05044053807706,0.888834301449818,0.996571792534645,1.2120467747043,1.31978426578912,1.6160623662724,1.66993111181481,1.40058738410274,1.50832487518757,3.12438724145997,1.05044053807706,2.07394670338291,0.808031183136198,1.26591552024671,0.511753082652926,0.754162437593785,0.404015591568099,0.350146846025686,TRUE,0.962829438047223
"11993","{298108E2-6AB5-45FF-8B13-0D0FF4311C68}","AUS","Australia","New South Wales","Newcastle and Lake Macquarie","Lake Macquarie - East","Swansea - Caves Beach","1121203",NA,151.610226268678,-33.1347041288561,151.610226268678,-33.1347041288561,0,"Not applicable","L",0.814851026272939,0,0.814851026272939,213,226,247,267,285,261.397474056386,277.351310501142,303.122892450363,327.667256211526,349.757183596573,239.000175832361,121.000089019731,118.00008681263,6.00000441420153,18.0000132426046,18.0000132426046,25.0000183925064,18.0000132426046,9.0000066213023,6.00000441420153,9.0000066213023,21.0000154497054,19.0000139783048,25.0000183925064,16.0000117712041,15.0000110355038,34.0000250138087,9.0000066213023,25.0000183925064,9.0000066213023,16.0000117712041,6.00000441420153,10.0000073570026,6.00000441420153,4.00000294280102,6.00000441420153,8.00000588560204,12.0000088284031,12.0000088284031,7.00000514990179,6.00000441420153,6.00000441420153,6.00000441420153,9.0000066213023,9.0000066213023,16.0000117712041,6.00000441420153,8.00000588560204,10.0000073570026,0,10.0000073570026,3.00000220710077,7.00000514990179,0,7.00000514990179,3.00000220710077,4.00000294280102,0,10.0000073570026,6.00000441420153,13.0000095641033,11.0000080927028,3.00000220710077,0,3.00000220710077,12.0000088284031,10.0000073570026,9.0000066213023,10.0000073570026,7.00000514990179,24.0000176568061,9.0000066213023,15.0000110355038,6.00000441420153,9.0000066213023,6.00000441420153,3.00000220710077,3.00000220710077,0,TRUE,4.08419670751775
"11994","{2BE8F5F9-F225-46FA-A814-724FED84763F}","CAN","Canada","British Columbia / Colombie-Britannique","Nanaimo","Nanaimo H","59210455","5921045553",NA,-124.62922446333,49.3832040110108,-124.62922446333,49.3832040110108,205,"Uninhabited","L",0.01722413307642,0,0.01722413307642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,3.30195397033992
"11995","{68FC7554-A1C2-4710-8C68-6F1AEA817CFA}","IRL","Ireland","Leinster","Fingal","Baldoyle","267004005",NA,NA,-6.13816735286527,53.3960585376595,-6.13816735286527,53.3960585376595,0,"Not applicable","L",0.0487447297351661,0,0.0487447297351661,148,181,219,240,266,3036.22567617249,3713.22194180555,4492.79339920118,4923.60920460404,5457.00020176948,213.569584014283,104.368846486618,109.200737527665,9.66378208209424,8.69740387388482,10.6301602903037,4.83189104104712,7.7310256656754,16.4284295395602,15.4620513313508,21.2603205806073,11.5965384985131,10.6301602903037,4.83189104104712,22.2266987888168,27.0585898298639,42.5206411612147,19.3275641641885,23.1930769970262,13.5292949149319,9.66378208209424,7.7310256656754,1.93275641641885,0.966378208209424,0.966378208209424,6.76464745746597,3.8655128328377,2.89913462462827,0.966378208209424,1.93275641641885,8.69740387388482,4.83189104104712,11.5965384985131,7.7310256656754,5.79826924925655,3.8655128328377,9.66378208209424,16.4284295395602,19.3275641641885,8.69740387388482,10.6301602903037,6.76464745746597,3.8655128328377,3.8655128328377,0,0,0,2.89913462462827,4.83189104104712,7.7310256656754,3.8655128328377,5.79826924925655,7.7310256656754,10.6301602903037,9.66378208209424,3.8655128328377,4.83189104104712,0.966378208209424,12.5629167067225,10.6301602903037,23.1930769970262,10.6301602903037,12.5629167067225,6.76464745746597,5.79826924925655,3.8655128328377,1.93275641641885,0.966378208209424,0.966378208209424,TRUE,1.03526991488916
"11996","{83F3B6FA-8D09-4E0E-8C09-82FBC017519C}","BRA","Brazil","Sao Paulo","SANTOS","SANTOS","SANTOS","354850005000531",NA,-46.3027066344359,-23.980825524269,-46.3027066344359,-23.980825524269,0,"Not applicable","L",0.0273010607359704,0,0.0273010607359704,707,718,714,703,685,25907.4805001924,26304.0357446095,26163.5950598444,25754.8693162809,25080.4862438094,686,383,303,25,25,36,38,44,41,45,45,60,56,40,57,49,125,46,79,35,44,22,22,16,6,15,17,16,25,22,17,23,23,31,29,25,34,27,79,26,53,17,36,18,18,13,5,10,8,20,13,22,24,22,22,29,27,15,23,22,46,20,26,18,8,4,4,3,1,TRUE,0.605091442510094
"11997","{64CFB64E-234B-4136-89B5-967B582A680A}","ITA","Italy","Puglia","Barletta-Andria-Trani","Barletta","1100020000305",NA,NA,16.2873985697408,41.3125613049761,16.2873985697408,41.3125613049761,0,"Not applicable","L",0.0468954904811566,0,0.0468954904811566,410,418,420,417,410,8742.84490455953,8913.43700025825,8956.08502418294,8892.11298829591,8742.84490455953,417.038690940563,193.553842206864,223.484848733699,16.9609036985396,22.9471050039066,27.9356060917123,16.9609036985396,18.9563041336619,27.9356060917123,33.9218073970793,32.9241071795181,30.9287067443958,25.94020565659,25.94020565659,48.8873106604966,39.9080087024462,46.8919102253743,16.9609036985396,29.9310065268347,13.9678030458562,15.9632034809785,0,0,0,0,7.98160174048924,9.97700217561155,11.9724026107339,7.98160174048924,6.98390152292809,11.9724026107339,14.9655032634173,14.9655032634173,16.9609036985396,11.9724026107339,16.9609036985396,22.9471050039066,18.956304133662,18.956304133662,4.98850108780578,13.9678030458562,5.98620130536693,7.98160174048924,0,0,0,0,8.9793019580504,12.970102828295,15.9632034809785,8.9793019580504,11.9724026107339,15.9632034809785,18.956304133662,17.9586039161008,13.9678030458562,13.9678030458562,8.9793019580504,25.94020565659,20.9517045687843,27.9356060917123,11.9724026107339,15.9632034809785,7.98160174048924,7.98160174048924,0,0,0,0,TRUE,2.71533159774609
"11998","{4A7ABEA1-30D7-4B13-AE10-95133D168CF6}","CAN","Canada","Quebec / Quebec","Pierre-De Saurel","Sorel-Tracy","24530067","2453006709",NA,-73.0924666898619,46.0457509798833,-73.0924666898619,46.0457509798833,0,"Not applicable","L",0.013500332874801,0,0.013500332874801,34,34,35,35,35,2518.45641994965,2518.45641994965,2592.52866759523,2592.52866759523,2592.52866759523,33.8696846327649,17.5245399031832,16.3451447295817,1.27292004201475,1.26313086800079,1.3463597867834,1.76740214037979,1.72823021547745,1.66457583751115,1.8408342707252,1.59603765963746,1.80168392002203,2.40877134270535,3.15783668803101,3.17742391955272,3.05013546874876,7.79434247317505,2.58011932553067,5.21422314764438,1.71356485597932,3.50065829166506,1.41003446987833,2.09062382178673,1.15056234672815,0.940061475058583,0.626750798437398,0.63164728905019,0.670819213952528,0.876471819689799,0.837299894787461,0.773645516821163,0.891161291528175,0.754059554369995,0.935229707043305,1.24370861564921,1.61584190222142,1.64032435528538,1.59135944915746,4.43622049518971,1.30246650300272,3.13375399218699,0.915643744592136,2.21811024759485,0.812817441723501,1.40529280587135,0.714887629467657,0.690405176403696,0.646169243577354,0.631483578950596,0.67554057283087,0.890930320689988,0.890930320689988,0.890930320689988,0.94967297919702,0.841978105267462,0.866454212978725,1.16506272705614,1.5419947858096,1.53709956426734,1.4587760195913,3.35812197798534,1.27765282252795,2.08046915545739,0.797921111387187,1.2825480440702,0.597217028154827,0.685331015915376,0.435674717260489,0.249656298654887,TRUE,3.11119354356341
"11999","{084BB108-F608-43E3-BA20-2CC2A7C0CE89}","PRT","Portugal","Continente","Centro","Leiria","Alcobaca","Sao Martinho do Porto","10011200801",-9.14283744428521,39.5033785000214,-9.14614066699994,39.500765319,205,"Uninhabited","L",0.463677908038841,0,0.463677908038841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.12842292618003
"12000","{0A639096-EA33-4ABD-81AA-0446CA63B71A}","NZL","New Zealand","Auckland","Avondale South","MB 0372102",NA,NA,NA,174.69742420797,-36.9118048945982,174.69742420797,-36.9118048945982,0,"Not applicable","L",0.0369955071251069,0,0.0369955071251069,162,178,192,203,216,4378.9101052776,4811.39505394699,5189.81938403271,5487.15278624292,5838.5468070368,182.5244057436,95.6080220561713,86.9163836874285,13.1859449959009,12.5726750243528,12.4163222261346,13.2613305677964,13.947015552557,12.8907041997011,12.7084926233401,12.326799675287,13.7019478992325,13.2057905784363,12.2662667592856,10.1830786722869,8.79463418738233,21.0634027819062,7.0489972539525,14.0144055279537,5.23048994060121,8.78391558735247,3.59297545733179,5.19094013002068,2.65414390215763,2.53679622786305,6.55447940801992,6.25941359021688,6.16526041203941,6.67423909909084,7.1111256036884,6.81448400047653,6.79990798544487,6.65335994242387,7.40461563608261,7.0157905864543,6.48435695732707,5.38839820548723,4.60602075000414,11.6765698794152,3.71373226225531,7.96283761715991,2.7895341199777,5.17330349718221,1.96933781468275,3.20396568249946,1.52772395385871,1.67624172864075,6.63146558788099,6.31326143413594,6.2510618140952,6.58709146870558,6.83588994886857,6.07622019922456,5.90858463789522,5.67343973286312,6.2973322631499,6.18999999198202,5.78190980195858,4.79468046679963,4.18861343737819,9.38683290249097,3.33526499169719,6.05156791079377,2.44095582062351,3.61061209017026,1.62363764264904,1.98697444752122,1.12641994829892,0.860554499222303,TRUE,0.20266297008937
"12001","{1100FD4D-FC03-4A1F-AF8D-A67FB75247FC}","NZL","New Zealand","Whangarei District","Marsden Point-Ruakaka","MB 0079305",NA,NA,NA,174.474922603222,-35.836864406208,174.474922603222,-35.836864406208,0,"Not applicable","L",0.0610807349882178,0,0.0610807349882178,51,54,56,57,59,834.960483200434,884.075805741636,916.819354102438,933.191128282838,965.93467664364,53.2316647576178,26.6158323788089,26.6158323788089,3.8232677285651,3.89606590405164,3.76089982744594,3.4061977932407,2.61470103863293,2.58382070325101,2.42249740993116,2.90588807309576,3.63175002727272,3.70996858380304,3.90546712537685,3.61961610742044,3.33689694074466,9.61462749478579,3.00961159997456,6.60501589481123,2.39683504547459,4.20818084933664,1.74409738996701,2.46408345936963,1.29105286139974,1.1730305979699,1.80446321212264,1.83839670173114,1.74857275864981,1.57092096011119,1.29546086799512,1.30344521849124,1.26951172888274,1.53698747050269,1.90227150570008,1.89628324282799,2.01405241264573,1.78649842350637,1.6527605526964,4.99620732294575,1.48309310465389,3.51311421829186,1.21362127540991,2.29949294288194,0.878278554572964,1.42121438830898,0.688650230290165,0.732564158018813,2.01880451644247,2.0576692023205,2.01232706879613,1.83527683312952,1.3192401706378,1.28037548475977,1.15298568104843,1.36890060259307,1.72947852157264,1.81368534097505,1.89141471273112,1.83311768391407,1.68413638804826,4.61842017184004,1.52651849532067,3.09190167651937,1.18321377006468,1.9086879064547,0.865818835394042,1.04286907106065,0.602402631109571,0.440466439951084,TRUE,1.8796582919492
"12002","{60283F30-9426-416E-910C-13B7FDB10382}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha Terceira","Angra","Cinco Ribeiras","43010600105",-27.3121191401087,38.6841091134707,-27.3121191401087,38.6841091134707,0,"Not applicable","L",0.23561000871866,0,0.23561000871866,93,94,94,91,89,394.720073675013,398.964375542486,398.964375542486,386.231469940066,377.74286620512,94.0474205725613,47.0237102862806,47.0237102862806,4.44766987870949,5.83162597022108,5.52707958854504,7.33230583098927,7.35511829403617,5.58677220018441,8.02998699250679,8.12389829871651,7.00494698626634,6.51790090021515,5.16550204925176,5.06284596554074,4.96893465933102,13.0928329580475,5.06284596554074,8.02998699250679,3.32871856625933,4.70126842624746,2.25805363392509,2.44321479232238,1.52349232381509,0.919722468507288,1.11628985842803,2.37211594915956,3.34886957528408,3.48840580758759,3.76747827219459,2.51165218146306,4.1860869691051,3.76747827219459,4.1860869691051,2.93026087837357,3.62794203989109,2.37211594915956,2.79072464607007,6.55820291826466,2.37211594915956,4.1860869691051,1.53489855533854,2.65118841376656,0.976753626124524,1.67443478764204,1.39536232303503,0.279072464607007,3.33138002028146,3.45951002106152,2.17821001326096,3.84390002340169,3.58764002184158,3.07512001872135,3.84390002340169,4.35642002652191,2.81886001716124,3.58764002184158,1.53756000936067,2.69073001638118,2.17821001326096,6.53463003978287,2.69073001638118,3.84390002340169,1.79382001092079,2.0500800124809,1.28130000780056,0.768780004680337,0.128130000780056,0.640650003900281,TRUE,3.0045854510894
"12003","{3F3C0D5F-6CC5-4073-B925-D9DEE69875AC}","CAN","Canada","Quebec / Quebec","Therese-De Blainville","Blainville","24730116","2473011603",NA,-73.8187722997615,45.6514275870842,-73.8187722997615,45.6514275870842,0,"Not applicable","L",0.0219782870846536,0,0.0219782870846536,93,99,107,114,121,4231.44895877429,4504.44566579199,4868.44127514892,5186.93743333623,5505.43359152354,103.487177897011,52.381801781733,51.1053761152776,6.68251451043789,8.00740211607542,8.74239242236909,9.01314759648976,5.52200256080027,4.22614069827456,6.26672167771191,8.41362682692551,9.68048258607453,10.6281855074175,8.35553606123156,5.57037344302858,4.26482026392473,8.11383162624927,3.31708163397236,4.79674999227691,2.19527960230285,2.60147038997406,1.37326384415725,1.2282065458168,0.763996409670355,0.464210136146449,3.35607186452388,3.96538750563341,4.39094128672577,4.38126960988276,2.6790544855133,2.15678393599085,3.42377360242494,4.44897134778382,4.99058525099229,5.28073555628254,4.06210427406349,2.7951146076294,2.15678393599085,4.29422451829569,1.67320009384044,2.62102442445525,1.160601221161,1.46042320329426,0.754390793754648,0.706032409539607,0.406210427406349,0.299821982133258,3.326442645914,4.04201461044201,4.35145113564331,4.63187798660699,2.84294807528697,2.06935676228371,2.84294807528697,3.96465547914169,4.68989733508224,5.34744995113501,4.29343178716807,2.77525883539918,2.10803632793387,3.81960710795358,1.64388154013192,2.17572556782166,1.03467838114185,1.1410471866798,0.618873050402605,0.522174136277198,0.357785982264006,0.164388154013192,TRUE,2.6001727810471
"12004","{6BEDC88F-C854-4EAA-AE8B-A2454D396C6A}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Dundee","S00098861","See Name 3","See Name 3","See Name 3",-2.98330858141561,56.4774176494378,-2.98330858141561,56.4774176494378,0,"Not applicable","L",0.00909579944376409,0,0.00909579944376409,123,122,123,123,123,13522.7256010275,13412.7847424825,13522.7256010275,13522.7256010275,13522.7256010275,122.865286492084,56.9375717890146,65.9277147030696,6.99233337759829,3.99561907291331,0.998904768228327,2.99671430468498,11.9868572187399,32.9638573515348,11.9868572187399,5.99342860936996,8.99014291405494,10.9879524505116,10.9879524505116,5.99342860936996,5.99342860936996,1.99780953645665,0,1.99780953645665,0,1.99780953645665,1.99780953645665,0,0,0,4.99452384114163,0.998904768228327,0.998904768228327,0,7.99123814582661,22.9748096692515,2.99671430468498,0,3.99561907291331,3.99561907291331,3.99561907291331,0.998904768228327,2.99671430468498,0,0,0,0,0,0,0,0,0,1.99780953645665,2.99671430468498,0,2.99671430468498,3.99561907291331,9.98904768228327,8.99014291405494,5.99342860936996,4.99452384114163,6.99233337759829,6.99233337759829,4.99452384114163,2.99671430468498,1.99780953645665,0,1.99780953645665,0,1.99780953645665,1.99780953645665,0,0,0,TRUE,3.87104105219159
"12005","{EC6C80EA-E5D9-4B19-8DB4-4AE47556D5E0}","PHL","Philippines","Zamboanga del Sur","Dimataling","Poblacion",NA,NA,NA,123.36249806132,7.52919543957936,123.36249806132,7.52919543957936,0,"Not applicable","L",4.77588868867572,0,4.77588868867572,3809,4195,4440,4648,4788,797.469907709763,878.331073103937,929.583037576387,973.139191277345,1002.54816812931,4406,2137,2269,561,588,580,570,387,309,271,267,203,186,173,124,78,109,39,70,40,30,14,16,0,0,267,283,297,265,179,151,141,131,88,97,87,59,38,54,21,33,17,16,7,9,0,0,294,305,283,305,208,158,130,136,115,89,86,65,40,55,18,37,23,14,7,7,0,0,TRUE,2.16224810593942
"12006","{EB4CB3E7-5E44-42C6-AFCA-5C1F1D8167FA}","PRT","Portugal","Continente","Lisboa","Setubal","Almada","Costa da Caparica","15030302406",-9.23549026330705,38.6438767621996,-9.23549026330705,38.6438767621996,0,"Not applicable","L",0.0037278522781398,0,0.0037278522781398,24,26,27,27,28,6438.02334677704,6974.52529234179,7242.77626512417,7242.77626512417,7511.02723790654,26.7877790578727,14.8820994765959,11.9056795812767,1.28460916138086,1.16841750932241,1.21209556342791,1.16271350150397,1.43400941227221,1.81872583585383,2.26198721576329,2.06485136053619,1.84085411978722,1.9132908300267,1.89152259269634,1.69941519392943,1.76981305411203,5.26547370726027,1.52143021221454,3.74404349504573,1.31446810720743,2.4295753878383,1.10371146097612,1.32586392686218,0.762628549652204,0.563235377209978,0.657994446576817,0.590290837925826,0.628374117792009,0.60510100231823,0.738392481849869,1.02613281861658,1.17846593808131,1.10441511611929,1.02401708084624,1.1001836405786,1.08960495172688,0.947850521113872,0.975355112128336,3.21592141092206,0.878031174692537,2.33789023622953,0.799748877189829,1.5381413590397,0.657994446576817,0.880146912462881,0.486619687178997,0.393527225283884,0.626614714804039,0.578126671396583,0.583721445635905,0.557612499185737,0.69561693042234,0.792593017237251,1.08352127768198,0.960436244416904,0.816837038940979,0.813107189448098,0.801917640969454,0.751564672815558,0.794457941983692,2.04955229633821,0.643399037522004,1.40615325881621,0.514719230017603,0.891434028798603,0.445717014399301,0.445717014399301,0.276008862473207,0.169708151926094,TRUE,0.728256224862971
"12007","{30B9D51F-49E9-4F79-B326-AB1D8442DBE1}","CAN","Canada","Quebec / Quebec","Portneuf","Portneuf","24340139","2434013901",NA,-71.8810622461772,46.696868788828,-71.8810622461772,46.696868788828,0,"Not applicable","L",0.326135064278197,0.0147784904647458,0.311356573813451,54,57,60,63,66,173.434590889204,183.069845938604,192.705100988004,202.340356037404,211.975611086804,58.2992613641903,29.1026908581304,29.1965705060599,2.45275820418282,2.54846667642259,2.64051750004173,2.9239852681404,2.6432607365072,3.20745303623907,3.30224709632368,3.20745303623907,3.11357338830962,4.62387746457728,5.187155352154,5.47153753240783,5.18898417646431,11.7879918961807,4.24653004854915,7.54146184763158,2.9239852681404,4.61747657949118,2.3561353197879,2.26134125970329,1.22592189601383,1.03541936368945,1.22043542308289,1.12655577515344,1.4081947189418,1.50207436687125,1.12655577515344,1.5959540148007,1.5959540148007,1.5959540148007,1.50207436687125,2.15923190237742,2.72250978995414,2.72250978995414,2.53475049409523,6.28993641127335,1.97147260651851,4.31846380475484,1.50207436687125,2.81638943788359,1.4081947189418,1.4081947189418,0.657157535506171,0.751037183435624,1.23232278109993,1.42191090126915,1.23232278109993,1.42191090126915,1.51670496135376,1.61149902143837,1.70629308152298,1.61149902143837,1.61149902143837,2.46464556219986,2.46464556219986,2.74902774245369,2.65423368236908,5.49805548490738,2.27505744203064,3.22299804287674,1.42191090126915,1.80108714160759,0.947940600846101,0.853146540761491,0.56876436050766,0.28438218025383,TRUE,1.00922803044155
"12008","{9B2C3208-7DAA-42EE-9EAB-501B95870B55}","IRL","Ireland","Leinster","Dun Laoghaire-Rathdown","Killiney South","267097008",NA,NA,-6.12349658793322,53.2455085950256,-6.12349658793322,53.2455085950256,0,"Not applicable","L",0.0425994850394483,0,0.0425994850394483,325,341,354,335,318,7629.20020509734,8004.79159980982,8309.95960801371,7863.94482679264,7464.87896991062,345.614772236702,173.305390112928,172.309382123773,21.9121757614047,18.9241517939404,18.9241517939404,21.9121757614047,43.8243515228094,27.8882236963333,35.8562876095714,13.9441118481666,12.9481038590119,14.9401198373214,42.8283435336547,37.8483035878809,17.9281438047857,15.9361278264762,6.97205592408332,8.96407190239284,3.98403195661904,4.9800399457738,3.98403195661904,0.99600798915476,0,0.99600798915476,10.9560878807024,9.9600798915476,10.9560878807024,7.96806391323808,15.9361278264762,16.9321358156309,14.9401198373214,7.96806391323808,6.97205592408332,7.96806391323808,28.884231685488,16.9321358156309,8.96407190239284,7.96806391323808,2.98802396746428,4.9800399457738,2.98802396746428,1.99201597830952,1.99201597830952,0,0,0,10.9560878807024,8.96407190239284,7.96806391323808,13.9441118481666,27.8882236963333,10.9560878807024,20.91616777225,5.97604793492856,5.97604793492856,6.97205592408332,13.9441118481666,20.91616777225,8.96407190239284,7.96806391323808,3.98403195661904,3.98403195661904,0.99600798915476,2.98802396746428,1.99201597830952,0.99600798915476,0,0.99600798915476,TRUE,1.89796489051462
"12009","{5B771ED7-762D-467E-8553-F4CB29433B8D}","CAN","Canada","Quebec / Quebec","Rimouski-Neigette","Saint-Fabien","24100158","2410015812",NA,-68.9447862978798,48.2739341661018,-68.9447862978798,48.2739341661018,0,"Not applicable","L",7.06859962574025,0,7.06859962574025,5,5,5,5,5,0.707353685982233,0.707353685982233,0.707353685982233,0.707353685982233,0.707353685982233,4.96499097788281,2.3847594460697,2.58023153181311,0.247622062359791,0.221426818381993,0.234524440370892,0.312699253827856,0.195368547229672,0.22156379120747,0.312973199478809,0.182407898066249,0.234798386021845,0.455814285927408,0.495244124719582,0.456362177229315,0.391011040110297,1.00317495295163,0.273817306337589,0.729357646614044,0.273269415035682,0.456088231578362,0.195505520055148,0.260582711523213,0.182407898066249,0.078174813456964,0.116645842470801,0.116645842470801,0.116645842470801,0.155527789961067,0.103685193307378,0.103685193307378,0.129606491634223,0.090724544143956,0.090724544143956,0.246252334105023,0.233291684941601,0.194409737451334,0.181449088287912,0.505465317373469,0.116645842470801,0.388819474902669,0.16848843912449,0.220331035778179,0.090724544143956,0.129606491634223,0.090724544143956,0.0388819474902669,0.13097621988899,0.104780975911192,0.117878597900091,0.157171463866788,0.0916833539222933,0.117878597900091,0.183366707844587,0.0916833539222933,0.144073841877889,0.209561951822385,0.261952439777981,0.261952439777981,0.209561951822385,0.497709635578164,0.157171463866788,0.340538171711375,0.104780975911192,0.235757195800183,0.104780975911192,0.13097621988899,0.0916833539222933,0.0392928659666971,TRUE,3.16608970112223
