"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"13842","{23ECA511-3005-41D9-918A-681A4ACF9794}","PRT","Portugal","Continente","Algarve","Faro","Aljezur                                                                            
","Aljezur","08030100802",-8.85839833422752,37.3119613634145,-8.85839833422752,37.3119613634145,205,"Uninhabited","L",0.0274229319601035,0,0.0274229319601035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.29068988031879
"13843","{4D16B91A-DB14-4D41-B1A2-DA278973F187}","PRT","Portugal","Continente","Centro","Leiria","Peniche","Ferrel","10140600607",-9.32005783027781,39.3649408724694,-9.32005783027781,39.3649408724694,0,"Not applicable","L",0.00268879052942368,0,0.00268879052942368,11,11,11,11,11,4091.0587417004,4091.0587417004,4091.0587417004,4091.0587417004,4091.0587417004,10.9825151775864,5.99046282413802,4.99205235344835,0.522833339667825,0.57445828635269,0.51604436177641,0.506281360337397,0.611941238306045,0.594907262055834,0.971223793363174,0.832459956733671,0.757012055907179,0.739978079656968,0.664489157816027,0.809559975417162,0.693696120104167,2.18763019009182,0.705346088207864,1.48228410188395,0.545733320984333,0.93655078089962,0.406487487435047,0.530063293464573,0.337305546565737,0.192757746898836,0.289013557304904,0.297771543889901,0.262739597549913,0.280255570719907,0.319666510352394,0.306529530474899,0.503584228637333,0.446657315834852,0.398488389617368,0.385351409739872,0.372214429862377,0.451036309127351,0.389730403032371,1.28742402799457,0.424762349372359,0.862661678622214,0.284634564012406,0.578027114609809,0.223328657917426,0.354698456692383,0.232086644502423,0.122611812189959,0.23381978236292,0.276686742462789,0.253304764226497,0.22602578961749,0.29227472795365,0.288377731580935,0.467639564725841,0.385802640898819,0.358523666289811,0.354626669917096,0.29227472795365,0.358523666289811,0.303965717071796,0.900206162097243,0.280583738835504,0.619622423261739,0.261098756971928,0.358523666289811,0.183158829517621,0.17536483677219,0.105218902063314,0.0701459347088761,TRUE,2.38536000161567
"13844","{2E18B2FE-73C4-418C-B422-1EE7937F4531}","GBR","United Kingdom of Great Britain and Northern Ireland","England","EAST","King's Lynn and West Norfolk","King's Lynn and West Norfolk 003","King's Lynn and West Norfolk 003C","E00135579",0.484082114313129,52.9052491614262,0.484082114313129,52.9052491614262,0,"Not applicable","L",0.0613701265630399,0,0.0613701265630399,178,183,192,200,207,2900.43397282482,2981.90683723001,3128.55799315936,3258.91457620767,3372.97658637493,192.34512313165,97.1640312726892,95.1810918589609,6.94028794804923,2.97440912059253,5.94881824118506,11.8976364823701,10.9061667755059,9.91469706864176,6.94028794804923,4.95734853432088,7.93175765491341,18.8379244304193,11.8976364823701,11.8976364823701,17.8464547235552,63.4540612393073,18.8379244304193,44.6161368088879,13.8805758960985,30.7355609127895,13.8805758960985,16.854985016691,5.94881824118506,10.9061667755059,1.98293941372835,0,3.9658788274567,6.94028794804923,4.95734853432088,5.94881824118506,2.97440912059253,1.98293941372835,4.95734853432088,8.92322736177758,2.97440912059253,8.92322736177758,9.91469706864176,32.7185003265178,5.94881824118506,26.7696820853328,7.93175765491341,18.8379244304193,6.94028794804923,11.8976364823701,2.97440912059253,8.92322736177758,4.95734853432088,2.97440912059253,1.98293941372835,4.95734853432088,5.94881824118506,3.9658788274567,3.9658788274567,2.97440912059253,2.97440912059253,9.91469706864176,8.92322736177758,2.97440912059253,7.93175765491341,30.7355609127895,12.8891061892343,17.8464547235552,5.94881824118506,11.8976364823701,6.94028794804923,4.95734853432088,2.97440912059253,1.98293941372835,TRUE,1.96299704289992
"13845","{854F5BF2-E590-4A4F-AC6B-08B2C216AF91}","GRC","Greece","Region of Ipeiros","Regional Unit of Thesprotia","Municipality of Igoumenitsa","Municipal Unit of Igoumenitsa","Local Commune of Kastri",NA,20.258492455021,39.5481220839327,20.258492455021,39.5481220839327,0,"Not applicable","L",8.48804107161545,0,8.48804107161545,754,766,778,767,762,88.830861401157,90.2446151635097,91.6583689258623,90.362427977039,89.7733639093921,753.924603771779,377.341980349089,376.58262342269,40.4503593485672,36.9164290372483,41.1220981680741,39.6325903509066,37.0040471441405,46.963305294221,55.433055627134,58.178422976423,55.2870254489803,47.9271044700352,53.1841908835674,50.3512054273862,45.6782397264687,145.796529868626,34.0250315098056,111.771498358821,37.7341980349089,74.0373003239118,32.0390210869157,41.9982792369961,25.1171906424316,16.8810885945645,19.5680438725921,17.5528274140714,20.0353404426838,19.5972499082228,18.8963050530852,22.9267379701265,28.5635028468583,29.4980959870418,28.2422364549202,23.423240575849,25.3800449631082,22.8099138276036,21.8169086161586,79.0315324167673,16.3261739175805,62.7053584991868,20.0937525139453,42.6116059852415,17.3191791290255,25.292426856216,14.2525453877984,11.0398814684176,20.8823154759751,19.363601623177,21.0867577253903,20.0353404426839,18.1077420910554,24.0365673240945,26.8695527802757,28.6803269893813,27.0447889940601,24.5038638941862,27.8041459204592,27.5412915997826,23.8613311103101,66.764997451859,17.6988575922251,49.0661398596339,17.6404455209636,31.4256943386703,14.7198419578902,16.7058523807801,10.8646452546332,5.8412071261469,TRUE,4.63826248940854
"13846","{2086AE31-D67F-499D-9C8B-975BF469F180}","BRA","Brazil","Rio Grande do Sul","PORTO ALEGRE","PORTO ALEGRE","PORTO ALEGRE","431490205000129",NA,-51.2234242750443,-30.0379495455622,-51.2234242750443,-30.0379495455622,0,"Not applicable","L",0.00804733308777901,0,0.00804733308777901,347,357,361,361,358,43058.6747775923,44422.8662897132,44898.3438307898,44909.7838438923,44439.204680308,347,204,143,8,6,5,13,59,51,29,19,23,21,21,18,17,57,16,41,17,24,9,15,7,8,6,4,1,6,33,30,17,12,14,8,14,10,11,38,10,28,11,17,5,12,7,5,2,2,4,7,26,21,12,7,9,13,7,8,6,19,6,13,6,7,4,3,0,3,TRUE,1.5862304758572
"13847","{9EBB568D-1310-4968-AADD-859DB395C06B}","PRI","Puerto Rico","Arecibo Municipio","Census Tract 3007 (part)","Block Group 4","Block 4015",NA,NA,-66.7467999864123,18.4721007781438,-66.7467999864123,18.4721007781438,0,"Not applicable","L",0.0460842825516376,0,0.0460842825516376,207,204,199,196,193,4491.77004693641,4426.67193031414,4318.17506927703,4253.07695265476,4187.9788360325,200,114,86,15,18,19,23,9,15,16,19,13,11,12,9,9,12,6,6,2,4,2,2,0,2,8,12,10,8,3,8,12,10,11,6,7,5,5,9,5,4,2,2,1,1,0,1,7,6,9,15,6,7,4,9,2,5,5,4,4,3,1,2,0,2,1,1,0,1,TRUE,1.36349506721969
"13848","{7C9E43C9-B0CB-4115-862A-0660302FFFB6}","PHL","Philippines","Sorsogon","Gubat","Paradijon (Pob.)",NA,NA,NA,124.117581946156,12.9191898845616,124.117581946156,12.9191898845616,0,"Not applicable","L",0.0461891832628441,0,0.0461891832628441,1093,1209,1285,1351,1398,23655.5790898543,26167.2262729376,27814.2782902997,29243.8623519061,30258.3455461752,1275,649,626,115,125,131,119,112,80,79,81,79,53,67,56,49,129,42,87,38,49,22,27,0,0,62,47,64,64,54,38,38,33,42,28,39,36,25,79,27,52,20,32,12,20,0,0,53,78,67,55,58,42,41,48,37,25,28,20,24,50,15,35,18,17,10,7,0,0,TRUE,0.0611210637066507
"13849","{828F5FB5-472F-4FBA-8BD2-C57BCA3D3B63}","ITA","Italy","Sardegna","Cagliari","Cagliari","920090000998",NA,NA,9.13286065623361,39.2092368779211,9.13286065623361,39.2092368779211,0,"Not applicable","L",0.00592749890577948,0,0.00592749890577948,83,80,76,71,66,14002.5331626924,13496.4175062095,12821.596630899,11978.070536761,11134.5444426229,75.6896155120676,39.3586000662752,36.3310154457925,0,4.03677949397694,4.03677949397694,4.03677949397694,2.01838974698847,2.01838974698847,3.0275846204827,7.06436411445965,1.00919487349424,9.08275386144812,5.04597436747118,9.08275386144812,3.02758462048271,22.2022872168732,3.02758462048271,19.1747025963905,3.02758462048271,16.1471179759078,0,0,0,0,0,0,1.00919487349424,2.01838974698847,1.00919487349424,1.00919487349424,1.00919487349424,3.02758462048271,1.00919487349424,5.04597436747118,3.02758462048271,3.02758462048271,2.01838974698847,16.1471179759078,2.01838974698847,14.1287282289193,2.01838974698847,12.1103384819308,0,0,0,0,0,4.03677949397694,3.0275846204827,2.01838974698847,1.00919487349424,1.00919487349424,2.01838974698847,4.03677949397694,0,4.03677949397694,2.01838974698847,6.05516924096541,1.00919487349424,6.05516924096541,1.00919487349424,5.04597436747118,1.00919487349424,4.03677949397694,0,0,0,0,TRUE,1.24544227148376
"13850","{E21FD400-5B6E-4192-B8B9-D59C001270EB}","ITA","Italy",NA,NA,NA,NA,NA,NA,12.7335750022385,41.4347250804703,12.7335750022385,41.4347250804703,205,"Uninhabited","L",3.73765722677924,0,3.73765722677924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.456505372866047
"13851","{52A69FBA-B819-4015-9EE5-331ADEBDB23E}","CAN","Canada","Quebec / Quebec","Montreal","Montreal","24660911","2466091102",NA,-73.6354317284586,45.428541064744,-73.6354317284586,45.428541064744,0,"Not applicable","L",0.00563038992526488,0,0.00563038992526488,56,57,58,58,58,9946.02518534549,10123.6327779409,10301.2403705364,10301.2403705364,10301.2403705364,55.8084795893401,28.7459268669208,27.0625527224193,3.2259832708894,2.61478874112163,2.54932186738375,2.94584515929992,4.05066331124893,4.72326469099105,4.74627174385036,4.12036059557731,3.91803914287727,4.01581658843154,3.94019881109081,3.4707644508899,3.01080360424137,8.47635761144685,2.29844809924563,6.17790951220122,1.90243179860681,4.27547771359441,1.68860664725357,2.58687106634084,1.36617714244521,1.22069392389562,1.58303987912978,1.29258471002679,1.25046278975501,1.47003810105127,2.0771689117156,2.41245263050543,2.37574396906376,2.01288646310807,1.88736652398493,1.94623571376236,1.98260604652715,1.79534112387309,1.59115976737495,5.06884023704262,1.25909017101549,3.80975006602713,1.08265176602165,2.72709830000548,0.990118872894489,1.73697942711099,0.861046482664095,0.875932944446892,1.64294339175961,1.32220403109485,1.29885907762874,1.47580705824865,1.97349439953332,2.31081206048562,2.3705277747866,2.10747413246924,2.03067261889234,2.06958087466918,1.95759276456366,1.6754233270168,1.41964383686642,3.40751737440423,1.03935792823013,2.3681594461741,0.819780032585161,1.54837941358894,0.698487774359086,0.849891639229849,0.505130659781117,0.344760979448733,TRUE,0.436916905129682
"13852","{E6294B56-B972-427C-970C-3814FDEF68B3}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha de Sao Miguel","Ponta  delgada","Santa Barbara","42031900103",-25.7295637902741,37.8819310088593,-25.7295637902741,37.8819310088593,0,"Not applicable","L",0.0264189570862651,0,0.0264189570862651,3,3,3,3,3,113.554823159907,113.554823159907,113.554823159907,113.554823159907,113.554823159907,2.98686054496675,1.99124036331117,0.995620181655583,0.161258030675419,0.197439716474932,0.253583711681074,0.218649670219475,0.237364335288189,0.250464600836289,0.264188688553346,0.27635322084801,0.27416984325666,0.217402025881561,0.160010386337504,0.0782896822041201,0.112599901496762,0.28508673121341,0.0651894166560203,0.219897314557389,0.110416523905412,0.109480790651977,0.0751705713593345,0.0343102192926423,0.0221456869979782,0.0121645322946641,0.08483981497817,0.129755011143084,0.159698475253026,0.124764433791427,0.16967962995634,0.16967962995634,0.174670207307997,0.184651362011311,0.184651362011311,0.149717320549712,0.109792701736455,0.0499057735165706,0.079849237626513,0.219585403472911,0.0499057735165706,0.16967962995634,0.079849237626513,0.0898303923298271,0.0598869282198847,0.0299434641099423,0.0199623094066282,0.00998115470331412,0.0764182156972487,0.0676847053318489,0.0938852364280484,0.0938852364280484,0.0676847053318489,0.0807849708799487,0.0895184812453485,0.0917018588366985,0.0895184812453485,0.0676847053318489,0.0502176846010492,0.0283839086875495,0.0327506638702494,0.0655013277404989,0.0152836431394497,0.0502176846010492,0.0305672862788995,0.0196503983221497,0.0152836431394497,0.00436675518269992,0.00218337759134996,0.00218337759134996,TRUE,1.90189895267604
"13853","{2540DB82-02DE-4BE0-9F77-42090DF3243E}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","East Lothian","S00102347","See Name 3","See Name 3","See Name 3",-2.71869530003777,56.0589658394809,-2.71869530003777,56.0589658394809,0,"Not applicable","L",0.00992428381105492,0,0.00992428381105492,109,113,120,125,131,10983.1603040798,11386.2120583579,12091.5526283447,12595.3673211924,13199.9449526096,119.777472556263,66.3230633162779,53.4544092399852,5.9393788044428,0.989896467407133,3.95958586962853,8.9090682066642,1.97979293481427,4.94948233703567,5.9393788044428,9.89896467407133,8.9090682066642,7.91917173925706,6.92927527184993,9.89896467407133,11.8787576088856,31.6766869570283,8.9090682066642,22.7676187503641,2.9696894022214,19.7979293481427,3.95958586962853,15.8383434785141,4.94948233703567,10.8888611414785,1.97979293481427,0,1.97979293481427,4.94948233703567,0.989896467407133,3.95958586962853,3.95958586962853,5.9393788044428,6.92927527184993,2.9696894022214,3.95958586962853,4.94948233703567,5.9393788044428,17.8181364133284,1.97979293481427,15.8383434785141,2.9696894022214,12.8686540762927,1.97979293481427,10.8888611414785,1.97979293481427,8.9090682066642,3.95958586962853,0.989896467407133,1.97979293481427,3.95958586962853,0.989896467407133,0.989896467407133,1.97979293481427,3.95958586962853,1.97979293481427,4.94948233703567,2.9696894022214,4.94948233703567,5.9393788044428,13.8585505436999,6.92927527184993,6.92927527184993,0,6.92927527184993,1.97979293481427,4.94948233703566,2.9696894022214,1.97979293481427,TRUE,0.491565471100963
"13854","{5006F4F5-2797-4D9C-B2B4-C412E17634DA}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH EAST","Thanet","Thanet 015","Thanet 015B","E00125102",1.40834278879133,51.3335206222859,1.40843910400002,51.3328754500001,0,"Not applicable","L",0.0251151398107332,0,0.0251151398107332,287,291,301,308,315,11427.3701903641,11586.6366738535,11984.802882577,12263.5192286834,12542.2355747899,301.266092842961,131.244634505845,170.021458337117,21.8741057509741,12.9256079437574,21.8741057509741,22.8683832851093,16.9027180802982,21.8741057509741,24.8569383533797,19.8855506827037,31.816881092326,28.8340484899204,18.8912731485685,15.908440546163,12.9256079437574,29.8283260240556,7.95422027308149,21.8741057509741,12.9256079437574,8.94849780721668,6.9599427389463,1.98855506827037,0,1.98855506827037,9.94277534135186,6.9599427389463,7.95422027308149,7.95422027308149,9.94277534135186,9.94277534135186,8.94849780721668,9.94277534135186,11.9313304096222,8.94849780721668,11.9313304096222,6.9599427389463,4.97138767067593,14.9141630120278,3.97711013654075,10.9370528754871,6.9599427389463,3.97711013654075,2.98283260240556,0.994277534135186,0,0.994277534135186,11.9313304096222,5.96566520481112,13.9198854778926,14.9141630120278,6.9599427389463,11.9313304096222,15.908440546163,9.94277534135186,19.8855506827037,19.8855506827037,6.9599427389463,8.94849780721668,7.95422027308149,14.9141630120278,3.97711013654075,10.937052875487,5.96566520481112,4.97138767067593,3.97711013654075,0.994277534135186,0,0.994277534135186,TRUE,0.682021717201713
"13855","{1CDC956B-38DF-419F-BDDB-5E09CA1FBA36}","ITA","Italy","Basilicata","Matera","Policoro","770210000005",NA,NA,16.6854500664771,40.2094685158841,16.6854500664771,40.2094685158841,0,"Not applicable","L",0.573451452637996,0,0.573451452637996,586,607,621,626,627,1021.8824929369,1058.50285531177,1082.91643022835,1091.63556412713,1093.37939090688,616.497149578606,324.158178649396,292.33897092921,25.8531062726512,32.8135579614419,34.8022584439535,37.785309167721,52.7005627865582,52.7005627865582,43.7514106152559,50.7118623040466,53.694913027814,51.7062125453024,43.7514106152559,42.7570603740001,27.8418067551628,65.6271159228838,14.9152536188372,50.7118623040466,10.937852653814,39.7740096502326,0,0,0,0,11.9322028950698,15.909603860093,14.9152536188372,24.8587560313954,28.8361569964186,30.8248574789303,21.8757053076279,27.8418067551628,26.847456513907,23.8644057901396,25.8531062726512,19.8870048251163,14.9152536188372,35.7966086852094,5.96610144753489,29.8305072376745,5.96610144753489,23.8644057901396,0,0,0,0,13.9209033775814,16.9039541013489,19.8870048251163,12.9265531363256,23.8644057901396,21.8757053076279,21.8757053076279,22.8700555488838,26.847456513907,27.8418067551628,17.8983043426047,22.8700555488838,12.9265531363256,29.8305072376745,8.94915217130234,20.8813550663721,4.97175120627908,15.909603860093,0,0,0,0,TRUE,4.1130030792618
"13856","{34AD54FD-73AE-45D0-965E-DE8B3D4572EE}","NZL","New Zealand","Thames-Coromandel District","Parawai","MB 1055900",NA,NA,NA,175.549363369633,-37.1576455861844,175.549363369633,-37.1576455861844,0,"Not applicable","L",2.20417801795076,0,2.20417801795076,41,43,44,44,45,18.6010384216235,19.5084061495076,19.9620900134496,19.9620900134496,20.4157738773917,41.8345416445164,20.9172708222582,20.9172708222582,2.07229675782041,2.34732038996684,2.4046615046176,1.90576808181981,1.39803569737103,1.42446463245681,1.51806088110338,2.01236771832805,2.50461213116749,2.63717896595884,3.13260056774994,3.36995966927912,3.8351858829227,11.2720287639544,3.8386577039294,7.43337106002497,2.95159534361251,4.48177571641246,1.88097941175682,2.60079630465564,1.42505389656688,1.17574240808876,1.00912578222099,1.19513975129399,1.14863625902574,0.827762162374824,0.646398542528655,0.697552384023728,0.781258670106575,1.01842648067464,1.28814673583048,1.38115372036698,1.67877607088377,1.67877607088377,1.90664318299819,5.65947500904585,1.92989492913231,3.72958007991353,1.41370616495476,2.31587391495878,0.906818099230847,1.40905581572793,0.688251685570079,0.720804130157852,1.06317097559941,1.15218063867285,1.25602524559186,1.07800591944498,0.751637154842375,0.726912248433086,0.736802210996802,0.993941237653404,1.216465395337,1.25602524559186,1.45382449686617,1.69118359839534,1.92854269992451,5.61255375490852,1.90876277479708,3.70379098011144,1.53788917865775,2.16590180145369,0.974161312525972,1.19174048892771,0.736802210996802,0.454938277930911,TRUE,3.33947981519871
"13857","{ECC6772C-1BEF-4985-8297-2BF0CAF7F7C5}","PRI","Puerto Rico","San Juan Municipio","Census Tract 44","Block Group 2","Block 2005",NA,NA,-66.0570501516779,18.4255560774594,-66.0570501516779,18.4255560774594,0,"Not applicable","L",0.0255617540815155,0,0.0255617540815155,100,95,91,87,83,3912.09459574268,3716.48986595555,3560.00608212584,3403.52229829613,3247.03851446642,91,59,32,2,1,1,6,7,4,6,1,4,9,6,5,8,31,4,27,5,22,10,12,2,10,1,1,0,4,4,4,2,1,2,5,4,1,5,25,2,23,4,19,9,10,2,8,1,0,1,2,3,0,4,0,2,4,2,4,3,6,2,4,1,3,1,2,0,2,TRUE,0.57098699737978
"13858","{9E6216AE-61C8-4424-AE95-DC28E22D4E1B}","PRT","Portugal","Continente","Norte","Porto","Povoa de Varzim                                                          
","Povoa de Varzim","13131001602",-8.75587519074435,41.385442029594,-8.75587519074435,41.385442029594,0,"Not applicable","L",0.0383183345844757,0,0.0383183345844757,158,161,162,157,153,4123.35248160843,4201.64398442378,4227.7411520289,4097.25531400331,3992.86664358285,161.015735573125,79.0077211818437,82.0080143912808,7.68596426899282,8.48248719598016,8.69745337825582,9.69322505746308,9.32902265001049,10.8310823696579,11.7655007438132,12.4187082583631,12.9814443588167,12.279812136311,11.8362361154445,10.1141046294948,9.0315370017799,25.8691574087411,7.57452703298153,18.2946303757596,6.78042102655532,11.5142093492043,5.22252813661942,6.29168121258484,3.6250629922594,2.66661822032544,3.55552965455619,3.76375979537939,4.03445897844955,4.36762720376668,4.26351213335507,4.89861406286584,5.65344832334995,5.99702805570824,6.26252148525782,6.40307683031348,5.83564969657025,5.05478666848325,4.59147460515162,14.3262336886363,3.91472664747621,10.4115070411601,3.62841020384431,6.78309683731583,2.86316443631904,3.91993240099679,2.17600497160247,1.74392742939432,4.13043461443663,4.71872740060077,4.66299439980627,5.3255978536964,5.06551051665542,5.93246830679204,6.1120524204632,6.42168020265485,6.71892287355884,5.87673530599755,6.0005864188742,5.05931796101159,4.44006239662828,11.5429237201048,3.65980038550532,7.88312333459945,3.15201082271101,4.73111251188843,2.35936370030038,2.37174881158805,1.44905802065693,0.922690790931122,TRUE,2.59614286251417
"13859","{38AC29BC-AD0B-422C-B5AF-971A8D05B637}","AUS","Australia","New South Wales","Sydney - Sutherland","Cronulla - Miranda - Caringbah","Cronulla - Kurnell - Bundeena","1152881",NA,151.151364959216,-34.0470707938088,151.151364959216,-34.0470707938088,0,"Not applicable","L",0.0545746910758742,0,0.0545746910758742,511,542,593,641,685,9363.31456809469,9931.34343621785,10865.8425418398,11745.371111837,12551.6056343344,573.999434093686,282.999720990441,290.999713103245,34.9999654935175,14.9999852115075,12.9999871833065,12.9999871833065,40.9999595781204,94.9999063395474,88.9999122549444,51.9999487332259,47.9999526768239,26.9999733807135,29.999970423015,31.999968451216,20.9999792961105,62.9999378883314,23.999976338412,38.9999615499194,8.99999112690449,29.999970423015,6.99999309870349,22.9999773243115,10.9999891551055,11.999988169206,14.9999852115075,9.99999014100499,5.99999408460299,2.9999970423015,26.9999733807135,49.9999507050249,40.9999595781204,23.999976338412,22.9999773243115,11.999988169206,13.999986197407,13.999986197407,10.9999891551055,32.9999674653165,17.999982253809,14.9999852115075,2.9999970423015,11.999988169206,0,11.999988169206,7.99999211280399,3.99999605640199,19.99998028201,4.9999950705025,6.99999309870349,9.99999014100499,13.999986197407,44.9999556345224,47.9999526768239,27.999972394814,24.9999753525125,14.9999852115075,15.999984225608,17.999982253809,9.99999014100499,29.999970423015,5.99999408460299,23.999976338412,5.99999408460299,17.999982253809,6.99999309870349,10.9999891551055,2.9999970423015,7.99999211280399,TRUE,1.7535389702963
"13860","{3889904E-6812-4B3D-AFDA-715495D6ED96}","AUS","Australia","Western Australia","Mandurah","Mandurah","Mandurah","5102520",NA,115.735693567466,-32.5201637261848,115.735693567466,-32.5201637261848,0,"Not applicable","L",0.410391467405407,0,0.410391467405407,497,527,576,623,666,1211.0388238385,1284.13975887905,1403.53795277862,1518.06275100882,1622.84075790028,557.993226646406,289.996479798312,267.996746848095,29.9996358412047,20.9997450888433,23.9997086729637,23.9997086729637,30.9996237025781,35.9995630094456,20.9997450888433,24.9996965343372,33.9995872866986,36.9995508708191,41.9994901776865,48.9994052073009,40.999502316313,142.998264176409,31.9996115639516,110.998652612457,32.9995994253251,77.9990531871321,25.9996843957107,51.9993687914214,28.9996479798312,22.9997208115902,18.9997693660963,14.9998179206023,15.9998057819758,13.9998300592288,16.9997936433493,17.9997815047228,8.9998907523614,10.9998664751084,13.9998300592288,18.9997693660963,22.9997208115902,23.9997086729637,23.9997086729637,66.9991867120237,14.9998179206023,51.9993687914214,18.9997693660963,32.9995994253251,6.99991502961442,25.9996843957107,13.9998300592288,11.9998543364819,10.9998664751084,5.99992716824093,7.99990289098791,9.99987861373488,13.9998300592288,17.9997815047228,11.9998543364819,13.9998300592288,19.9997572274698,17.9997815047228,18.9997693660963,24.9996965343372,16.9997936433493,75.9990774643851,16.9997936433493,58.9992838210358,13.9998300592288,44.999453761807,18.9997693660963,25.9996843957107,14.9998179206023,10.9998664751084,TRUE,1.83109765608996
"13861","{EFA8A215-2246-4684-AEEC-725A2F2FF1F2}","ITA","Italy","Marche","Ancona","Ancona","420020000397",NA,NA,13.5137872866683,43.5910885957151,13.5135370560001,43.5904851820001,0,"Not applicable","L",0.0194429353825528,0,0.0194429353825528,375,378,376,368,359,19287.211144903,19441.5088340622,19338.6437079561,18927.1832035315,18464.2901360538,373.003711387114,209.002079570796,164.001631816318,7.00006965069651,5.00004975049751,13.0001293512935,5.00004975049751,15.0001492514925,13.0001293512935,18.000179101791,12.000119401194,19.0001890518905,17.0001691516915,24.000238802388,9.00008955089552,33.0003283532836,183.001820868209,58.0005771057711,125.001243762438,45.0004477544776,80.0007960079601,0,0,0,0,5.00004975049751,4.00003980039801,8.00007960079602,2.000019900199,12.000119401194,5.00004975049751,7.00006965069651,8.00007960079602,10.000099500995,12.000119401194,9.00008955089552,7.00006965069651,24.000238802388,96.0009552095522,31.0003084530846,65.0006467564676,21.0002089520895,44.0004378043781,0,0,0,0,2.000019900199,1.0000099500995,5.00004975049751,3.00002985029851,3.00002985029851,8.00007960079602,11.0001094510945,4.00003980039801,9.00008955089552,5.00004975049751,15.0001492514925,2.000019900199,9.00008955089552,87.0008656586567,27.0002686526866,60.0005970059701,24.000238802388,36.0003582035821,0,0,0,0,TRUE,4.5515636086676
"13862","{9DE2C224-9B9C-496D-BD5C-7A6000748B08}","GBR","United Kingdom of Great Britain and Northern Ireland","England","NORTH EAST","Northumberland UA","Northumberland 008","Northumberland 008C","E00139679",-1.5438654095574,55.22882163333,-1.5438654095574,55.22882163333,0,"Not applicable","L",4.79176891580665,0,4.79176891580665,201,202,205,207,209,41.9469309834537,42.1556221823763,42.7816957791443,43.1990781769896,43.6164605748349,205.416521875949,106.696931265663,98.7195906102864,6.98017307345459,7.97734065537668,4.98583790961042,6.98017307345459,8.97450823729876,12.9631785649871,5.98300549153251,6.98017307345459,13.9603461469092,14.9575137288313,20.9405192203638,15.9546813107534,24.9291895480521,52.8498818418705,18.9461840565196,33.9036977853509,8.97450823729876,24.9291895480521,14.9575137288313,9.97167581922084,2.99150274576625,6.98017307345459,3.98867032768834,3.98867032768834,1.99433516384417,3.98867032768834,2.99150274576625,6.98017307345459,2.99150274576625,3.98867032768834,6.98017307345459,7.97734065537668,12.9631785649871,9.97167581922084,10.9688434011429,26.9235247118963,7.97734065537668,18.9461840565196,5.98300549153251,12.9631785649871,7.97734065537668,4.98583790961042,0.997167581922084,3.98867032768834,2.99150274576625,3.98867032768834,2.99150274576625,2.99150274576625,5.98300549153251,5.98300549153251,2.99150274576625,2.99150274576625,6.98017307345459,6.98017307345459,7.97734065537668,5.98300549153251,13.9603461469092,25.9263571299742,10.9688434011429,14.9575137288313,2.99150274576625,11.966010983065,6.98017307345459,4.98583790961042,1.99433516384417,2.99150274576625,TRUE,1.96529024579198
