"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"8032","{AC8FCE79-5A62-41FC-AD85-BEED159B28B1}","GBR","United Kingdom of Great Britain and Northern Ireland","England","NORTH EAST","Redcar and Cleveland UA","Redcar and Cleveland 005","Redcar and Cleveland 005E","E00061182",-1.06724638767828,54.6021769204264,-1.06724638767828,54.6021769204264,0,"Not applicable","L",0.0736182528651043,0,0.0736182528651043,310,302,299,293,287,4210.91221178576,4102.24350954613,4061.49274620627,3979.99121952655,3898.48969284682,298.860615386941,150.433195664568,148.427419722373,8.02310376877693,9.02599173987405,7.02021579767982,12.0346556531654,7.02021579767982,6.0173278265827,4.01155188438847,9.02599173987405,13.0375436242625,9.02599173987405,22.0635353641366,18.0519834797481,24.0693113063308,150.433195664568,46.1328466704674,104.3003489941,41.1184068149818,63.1819421791184,27.0779752196221,36.1039669594962,21.0606473930394,15.0433195664568,2.00577594219423,2.00577594219423,2.00577594219423,5.01443985548558,3.00866391329135,2.00577594219423,1.00288797109712,5.01443985548558,7.02021579767982,6.0173278265827,13.0375436242625,9.02599173987405,12.0346556531654,81.2339256588665,29.0837511618164,52.1501744970501,16.0462075375539,36.1039669594962,17.049095508651,19.0548714508452,10.0288797109712,9.02599173987405,6.0173278265827,7.02021579767982,5.01443985548558,7.02021579767982,4.01155188438847,4.01155188438847,3.00866391329135,4.01155188438847,6.0173278265827,3.00866391329135,9.02599173987405,9.02599173987405,12.0346556531654,69.199270005701,17.049095508651,52.1501744970501,25.0721992774279,27.0779752196221,10.0288797109712,17.049095508651,11.0317676820683,6.0173278265827,TRUE,3.22019525300461
"8033","{4A4AF842-C0D2-4B30-A8E6-52712F553E41}","PRT","Portugal","Continente","Norte","Porto","Vila Nova de Gaia","Arcozelo","13170100601",-8.64897154097705,41.0625102527766,-8.64897154097705,41.0625102527766,0,"Not applicable","L",0.444556024408258,0,0.444556024408258,331,312,291,262,237,744.563073778134,701.823803682109,654.585663049659,589.352040271514,533.116158566217,290.373263571721,142.140758391751,148.232505179969,15.9762682001004,15.8109630684948,15.7600521086957,14.3022704992948,13.4569530794093,17.5625933164138,24.2089170617669,27.8186419039547,24.1382147972078,22.6653287207685,20.2852190953335,18.0151055739805,16.4133872206315,43.9593489256686,13.6599749676405,30.2993739580281,10.8195120811222,19.479861876906,9.50313500083954,9.97672687606643,5.34533990210618,4.63138697396025,7.51438668773655,7.09266090424113,6.97764478146966,6.46007222899801,6.19170127586456,8.58787050027035,12.3067251365481,13.4377170104677,12.3642331979339,11.2332413240143,9.81470914316611,8.74122533063232,7.80192699466525,23.6166438757435,6.84345930490293,16.7731845708405,5.7124674309834,11.0607171398571,5.07987875574027,5.98083838411685,2.95208048446793,3.02875789964892,8.46188151236382,8.71830216425364,8.78240732722609,7.84219827029678,7.2652518035447,8.97472281614345,11.9021919252188,14.380924893487,11.7739815992739,11.4320873967542,10.4705099521674,9.27388024334823,8.61146022596622,20.3427050499252,6.81651566273752,13.5261893871876,5.10704465013877,8.41914473704886,4.42325624509927,3.99588849194958,2.39325941763825,1.60262907431133,TRUE,1.31768713470066
"8034","{7EEA61FD-BF16-4181-9239-F1324560DDC0}","GBR","United Kingdom of Great Britain and Northern Ireland","England","EAST","Ipswich","Ipswich 016","Ipswich 016B","E00152798",1.17870086216147,52.0384298256209,1.17870086216147,52.0384298256209,0,"Not applicable","L",0.0829463972519778,0,0.0829463972519778,183,193,207,220,233,2206.24410538381,2326.80389256325,2495.58759461448,2652.31531794775,2809.04304128103,207.277953007244,114.496393089716,92.7815599175284,13.818530200483,12.8314923290199,8.88334084316761,6.90926510024148,9.87037871463068,9.87037871463068,18.7537195577983,9.87037871463068,7.89630297170454,6.90926510024148,7.89630297170454,6.90926510024148,13.818530200483,73.040802488267,12.8314923290199,60.2093101592472,7.89630297170454,52.3130071875426,11.8444544575568,40.4685527299858,17.7666816863352,22.7018710436506,4.93518935731534,5.92222722877841,3.94815148585227,1.97407574292614,5.92222722877841,3.94815148585227,8.88334084316761,5.92222722877841,3.94815148585227,3.94815148585227,2.9611136143892,3.94815148585227,8.88334084316761,49.3518935731534,4.93518935731534,44.4167042158381,4.93518935731534,39.4815148585227,7.89630297170455,31.5852118868182,10.8574165860938,20.7277953007244,8.88334084316761,6.90926510024148,4.93518935731534,4.93518935731534,3.94815148585227,5.92222722877841,9.87037871463068,3.94815148585227,3.94815148585227,2.9611136143892,4.93518935731534,2.9611136143892,4.93518935731534,23.6889089151136,7.89630297170454,15.7926059434091,2.9611136143892,12.8314923290199,3.94815148585227,8.88334084316761,6.90926510024148,1.97407574292614,TRUE,2.22032977586412
"8035","{151219D3-21D4-45AD-9223-7B0C262F30CD}","ITA","Italy","Campania","Napoli","Napoli","630495100651",NA,NA,14.248821744762,40.8328718971724,14.248821744762,40.8328718971724,0,"Not applicable","L",0.00475177296772022,0,0.00475177296772022,118,116,113,109,104,24832.8362490377,24411.940719393,23780.5974249259,22938.8063656365,21886.5675415247,112.485197284649,56.2425986423243,56.2425986423243,2.00866423722587,7.03032483029053,9.0389890675164,10.0433211861293,7.03032483029053,2.00866423722587,4.01732847445173,5.02166059306467,11.0476533047423,15.064981779194,4.01732847445173,6.0259927116776,7.03032483029053,23.0996387280975,6.0259927116776,17.0736460164199,5.02166059306467,12.0519854233552,0,0,0,0,1.00433211861293,4.01732847445173,4.01732847445173,5.02166059306467,3.0129963558388,1.00433211861293,3.0129963558388,2.00866423722587,5.02166059306467,6.0259927116776,2.00866423722587,3.0129963558388,2.00866423722587,15.064981779194,5.02166059306467,10.0433211861293,4.01732847445173,6.0259927116776,0,0,0,0,1.00433211861293,3.0129963558388,5.02166059306467,5.02166059306467,4.01732847445173,1.00433211861293,1.00433211861293,3.0129963558388,6.0259927116776,9.0389890675164,2.00866423722587,3.0129963558388,5.02166059306467,8.03465694890347,1.00433211861293,7.03032483029053,1.00433211861293,6.0259927116776,0,0,0,0,TRUE,0.690367560287518
"8036","{70AB5149-3AC0-48EB-A45C-2F9C5E83D150}","PRT","Portugal","Continente","Algarve","Faro","Lagos                                                                           
","Lagos (Santa Maria)","08070500720",-8.67066325548875,37.0979428808106,-8.67066325548875,37.0979428808106,0,"Not applicable","L",0.00531463826263865,0,0.00531463826263865,2,3,3,3,3,376.319121107412,564.478681661118,564.478681661118,564.478681661118,564.478681661118,2.94033249338392,0.980110831127974,1.96022166225595,0.146976128996248,0.155537993211018,0.174984477422277,0.157787159135008,0.158155776318404,0.14654424396487,0.203596116959198,0.228573194710895,0.240434884006546,0.241111764975167,0.199624571914569,0.191771222592412,0.177151978033853,0.518082981143458,0.139172811062514,0.378910170080944,0.126039025142035,0.252871144938908,0.109473717439838,0.143397427499071,0.0710310315131302,0.0723663959859404,0.0442660602377496,0.048205971358387,0.0512188445682862,0.0535364393451317,0.0477424524030179,0.0458883765815415,0.0716136786045268,0.0781029439796943,0.0776394250243252,0.080884057711909,0.0655879321847285,0.0669784890508358,0.054926996211239,0.193519163866602,0.0451930981484878,0.148326065718114,0.0407896680724813,0.107536397645633,0.0396308706840585,0.067905526961574,0.0294334536659382,0.0384720732956358,0.102710068758499,0.107332021852631,0.123765632853991,0.104250719789876,0.110413323915386,0.100655867383329,0.131982438354671,0.150470250731201,0.162795458982221,0.160227707263258,0.134036639729841,0.124792733541576,0.122224981822614,0.324563817276856,0.0939797129140264,0.23058410436283,0.085249357069554,0.145334747293276,0.0698428467557792,0.0754919005374966,0.041597577847192,0.0338943226903046,TRUE,0.141158666178478
"8037","{743556FC-B170-4C7C-B7FA-C4589366E81F}","URY","Uruguay","Rio Negro","2","603",NA,NA,NA,-58.0361585947822,-32.9847129495535,-58.0361585947822,-32.9847129495535,0,"Not applicable","L",2.25541449725995,0,2.25541449725995,41,40,38,37,36,18.1784767499766,17.7350992682698,16.8483443048563,16.4049668231496,15.9615893414428,37.2748042639036,12.089125707212,25.1856785566916,2.01485428453533,3.022281426803,5.03713571133833,5.03713571133833,4.02970856907066,1.00742714226767,0,2.01485428453533,4.02970856907066,2.01485428453533,0,2.01485428453533,3.022281426803,4.02970856907066,2.01485428453533,2.01485428453533,1.00742714226767,1.00742714226767,1.00742714226767,0,0,0,0,0,0,3.022281426803,1.00742714226767,0,0,1.00742714226767,2.01485428453533,1.00742714226767,0,2.01485428453533,1.00742714226767,1.00742714226767,0,1.00742714226767,1.00742714226767,0,0,0,0,0,2.01485428453533,3.022281426803,5.03713571133833,2.01485428453533,3.022281426803,1.00742714226767,0,1.00742714226767,2.01485428453533,1.00742714226767,0,0,2.01485428453533,3.022281426803,2.01485428453533,1.00742714226767,0,1.00742714226767,1.00742714226767,0,0,0,TRUE,3.44720114483705
"8038","{62994897-DBDE-43CE-9387-3822A3A0FC76}","CAN","Canada","Quebec / Quebec","Montreal","Montreal","24662884","2466288402",NA,-73.5983703348183,45.6398777606316,-73.5983703348183,45.6398777606316,0,"Not applicable","L",0.0179425157447259,0,0.0179425157447259,60,61,62,62,62,3344.01267100109,3399.74621551778,3455.47976003446,3455.47976003446,3455.47976003446,59.7947995600072,30.7992073574152,28.995592202592,3.4564106473815,2.80155936548746,2.73141628648259,3.15626267067849,4.33999640490957,5.06064074034756,5.08529115412539,4.41467206668997,4.19789908165422,4.30266063046237,4.22164158331158,3.71867619738203,3.22586100454432,9.0818117265502,2.46262296347746,6.61918876307274,2.03831978422159,4.58086897885116,1.80922140777169,2.77164757107947,1.46376122404844,1.30788634703103,1.69611415621048,1.38491218931442,1.33978156045179,1.57504082255494,2.22553811969529,2.58477067554154,2.54543996685403,2.15666406761579,2.02217841855529,2.08525255045967,2.12422076413623,1.92357977557831,1.70481403647316,5.43090025397424,1.34902518323089,4.08187507074335,1.1599840350232,2.92189103572015,1.06084164952981,1.86104938619034,0.922549802854388,0.938499583335957,1.76029649117101,1.41664717617305,1.39163472603079,1.58122184812355,2.11445828521428,2.47587006480602,2.53985118727136,2.25800799907418,2.17572066309893,2.2174080800027,2.09742081917535,1.79509642180372,1.52104696807116,3.65091147257596,1.11359778024657,2.53731369232939,0.878335749198386,1.658977943131,0.748379758241877,0.910598184889124,0.541211421194053,0.36938676369507,TRUE,1.62396309022907
"8039","{C80F769E-6CA7-41E6-B0C1-C43F95C93EC4}","PRI","Puerto Rico",NA,NA,NA,NA,NA,NA,-66.057429925435,18.433430689176,-66.058247013,18.433657903,0,"Not applicable","IW",0.0115950362534899,0.0115950362534899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.309558972681873
"8040","{F408A351-92B9-4342-8DD8-FCDA88A7D322}","PRT","Portugal","Continente","Lisboa","Lisboa","Lourinha","Lourinha","11080101001",-9.32241157276419,39.2562788254566,-9.32241157276419,39.2562788254566,0,"Not applicable","L",0.253445050075458,0,0.253445050075458,22,23,25,25,26,86.8038258922396,90.7494543418869,98.6407112411814,98.6407112411814,102.586339690829,24.749013629878,12.8694870875365,11.8795265423414,1.2075037592192,1.30373065853064,1.39088594557033,1.31169398785053,1.31354532736885,1.48785590144822,1.83811538092713,2.05045971163988,1.76048564543385,1.68557460133427,1.74985181093557,1.64836001036097,1.49795968757822,4.50299120168033,1.24082292629467,3.26216827538566,1.14464421319852,2.11752406218714,1.00682543686297,1.11069862532417,0.66438472805805,0.446313897266119,0.644217682471987,0.631828880885988,0.696250649133186,0.612006798348388,0.646695442789187,0.775538979283585,0.948982201487581,1.07039245703038,0.914293557046782,0.869693871337183,0.941548920535981,0.835005226896383,0.775538979283585,2.50749344100635,0.619440079299988,1.88805336170636,0.629351120568788,1.25870224113758,0.572362633273189,0.686339607864386,0.386530609483192,0.299808998381194,0.563286076747212,0.671901777644656,0.694635296437145,0.699687189502142,0.666849884579659,0.712316922164635,0.889133179439545,0.980067254609498,0.846192088387067,0.815880729997083,0.808302890399586,0.813354783464584,0.72242070829463,1.99549776067398,0.621382846994682,1.3741149136793,0.515293092629736,0.858821821049561,0.434462803589778,0.424359017459783,0.277854118574858,0.146504898884925,TRUE,2.2282675970238
"8041","{76467A2F-A0A7-49E8-9E60-B133E02D4B2B}","CAN","Canada","Ontario","Stormont, Dundas and Glengarry","South Glengarry","35010179","3501017906",NA,-74.6498543510339,45.0438246437543,-74.6498543510339,45.0438246437543,0,"Not applicable","L",0.0885109862688646,0,0.0885109862688646,62,62,63,63,62,700.478015369372,700.478015369372,711.77604787533,711.77604787533,700.478015369372,60.9158109271298,30.1455760114129,30.7702349157169,2.52091965047457,3.05285536942955,3.44619073890677,4.1630326537138,3.12215554416843,2.35900778298711,2.47445520927772,3.12189121946417,3.58457962862112,5.04152211130403,5.73526396786477,5.59655788850531,5.36539871121981,11.3319804511926,4.04742663260063,7.284553818592,2.89089063700124,4.39366318159077,1.94273095008616,2.45093223150461,1.29492488531374,1.15600734619087,1.20120302880726,1.45530366951649,1.57080396074795,1.96350495093494,1.52460384425537,1.13190285406838,1.27050320354614,1.64010413548683,1.80180454321089,2.54100640709228,2.91060733903297,2.8182071060478,2.65650669832374,5.65951427034189,1.89420477619606,3.76530949414583,1.4091035530239,2.35620594112193,0.924002329851737,1.43220361127019,0.716101805635096,0.716101805635096,1.31971662166732,1.59755169991307,1.87538677815882,2.19952770277886,1.59755169991307,1.22710492891873,1.20395200573159,1.48178708397734,1.78277508541023,2.50051570421176,2.8246566288318,2.77835078245751,2.70889201289607,5.67246618085074,2.15322185640457,3.51924432444618,1.48178708397734,2.03745724046884,1.01872862023442,1.01872862023442,0.578823079678647,0.439905540555772,TRUE,0.0175818392268136
"8042","{EECF878E-C40F-4AE6-A707-80CC4D1DA6CD}","BRA","Brazil","Alagoas","PORTO DE PEDRAS","PORTO DE PEDRAS","PORTO DE PEDRAS","270740405000003",NA,-35.3010265041013,-9.17196579416024,-35.3010265041013,-9.17196579416024,0,"Not applicable","L",2.02327310105776,0,2.02327310105776,2189,2011,1810,1612,1420,1081.7695362911,993.808036821394,894.433565483973,796.673867555981,701.984825905146,1738,898,840,164,175,191,174,164,149,147,99,111,84,75,54,50,101,23,78,33,45,24,21,7,14,74,87,95,92,100,73,63,55,58,54,37,26,23,61,13,48,24,24,12,12,5,7,90,88,96,82,64,76,84,44,53,30,38,28,27,40,10,30,9,21,12,9,2,7,TRUE,0.446772898575163
"8043","{35B45FAE-2D78-4EE8-83B6-B74711DBE6C3}","PRT","Portugal","Continente","Lisboa","Lisboa","Loures","Moscavide","11070901704",-9.10150364372967,38.7771613578499,-9.10150364372967,38.7771613578499,0,"Not applicable","L",0.00495276420738022,0,0.00495276420738022,117,120,123,121,120,23623.171849299,24228.8942044092,24834.6165595194,24430.8016561126,24228.8942044092,122.635574098903,67.7985287701253,54.8370453287778,6.88542635378303,6.21499043250395,4.69543737068953,4.03858426103252,4.97561897859906,8.32660986462554,11.2957483451961,11.6450412125831,8.90122904664094,7.2531932019357,5.96107546203442,5.88759708020616,7.30945022670208,29.245572262371,7.10222295382801,22.143349308543,7.11718619582374,15.0261631127192,7.12464651570997,7.90151659700924,4.80136878502856,3.10014781198068,3.46647032642478,2.9297832961915,2.2963166375555,2.19953700915278,2.88579255600845,4.53984438689134,5.91235548060267,6.21149251384745,4.32868883401267,3.800799951816,3.36969069802206,3.4048832901685,4.25830364971978,18.1945701397118,4.29349624186622,13.9010738978456,4.25830364971978,9.64277024812578,4.40787216634217,5.23489808178361,3.07935181281389,2.15554626896972,3.41895602735825,3.28520713631245,2.39912073313403,1.83904725187974,2.08982642259062,3.7867654777342,5.38339286459343,5.43354869873561,4.57254021262827,3.4523932501197,2.59138476401237,2.48271379003765,3.0511465769823,11.0510021226592,2.80872671196179,8.2422754106974,2.85888254610396,5.38339286459343,2.7167743493678,2.66661851522563,1.72201697221467,0.944601543010959,TRUE,0.185933162563016
"8044","{26E4FD87-BF00-40BA-9A3F-82F07FBF6870}","ITA","Italy","Puglia","Barletta-Andria-Trani","Trani","1100090000323",NA,NA,16.4041261397701,41.2785952465203,16.4041261397701,41.2785952465203,0,"Not applicable","L",0.00297812142981179,0,0.00297812142981179,53,55,56,56,56,17796.4536534528,18468.0179422623,18803.8000866671,18803.8000866671,18803.8000866671,55.7228432871492,28.8564724165594,26.8663708705898,4.97525386492404,1.99010154596962,1.99010154596962,0.995050772984808,1.99010154596962,8.95545695686327,3.98020309193923,1.99010154596962,0,4.97525386492404,4.97525386492404,1.99010154596962,0.995050772984808,15.9208123677569,0,15.9208123677569,1.99010154596962,13.9307108217873,0,0,0,0,0.995050772984808,1.99010154596962,0.995050772984808,0.995050772984808,0.995050772984808,5.97030463790885,0.995050772984808,0.995050772984808,0,1.99010154596962,1.99010154596962,1.99010154596962,0,8.95545695686327,0,8.95545695686327,1.99010154596962,6.96535541089365,0,0,0,0,3.98020309193923,0,0.995050772984808,0,0.995050772984808,2.98515231895442,2.98515231895442,0.995050772984808,0,2.98515231895442,2.98515231895442,0,0.995050772984808,6.96535541089365,0,6.96535541089365,0,6.96535541089365,0,0,0,0,TRUE,0.925129686149868
"8045","{84C09A68-9D6F-43D5-ABC5-E56100E414EE}","CAN","Canada","Quebec / Quebec","Montreal","Baie-D'Urfe","24663115","2466311508",NA,-73.9248741060748,45.4069839362224,-73.9248741060748,45.4069839362224,0,"Not applicable","L",0.021076648569345,0,0.021076648569345,24,24,25,25,25,1138.70096192176,1138.70096192176,1186.14683533517,1186.14683533517,1186.14683533517,23.9179198240029,12.2695822473781,11.6483375766248,0.870799051870418,1.52401868569703,1.89673689966058,1.95941821163224,1.27473757689599,0.590779011702554,0.46661983699724,1.02690060718057,1.74304224282645,2.17723831952365,2.08357738633756,1.83501834707933,1.4925576847874,4.97647596181188,1.43035775251094,3.54611820930094,1.15105978188589,2.39505842741505,0.777138118684326,1.61792030873073,0.746639877165104,0.871280431565624,0.437084354868431,0.780507776550769,0.905389020798892,0.999049953984985,0.593185910178585,0.280982799558277,0.249762488496246,0.593185910178585,1.06149057610905,1.12393119823311,1.03027026504702,0.936609331860923,0.718067154426708,2.56006550708652,0.686846843364677,1.87321866372185,0.624406221240616,1.24881244248123,0.343423421682338,0.905389020798892,0.4058640438064,0.499524976992492,0.433714697001987,0.743510909146263,0.991347878861685,0.960368257647257,0.681551666717408,0.309796212144276,0.216857348500994,0.433714697001987,0.681551666717408,1.05330712129054,1.05330712129054,0.898409015218402,0.774490530360691,2.41641045472536,0.743510909146263,1.67289954557909,0.52665356064527,1.14624598493382,0.433714697001987,0.712531287931836,0.340775833358704,0.371755454573132,TRUE,0.585733112910345
